Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
6 423742.80 3061006 T 4 1646630.67 3071001 F 5
6 423742.80 3061006 T 4 459129.60 3051006 T 5
6 423742.80 3061006 T 4 457569.20 3056011 T 5
6 423742.80 3061006 T 4 1615525.00 2061006 F 5
6 423742.80 3061006 T 4 2393770.18 2056006 F 5
6 423742.80 3061006 T 4 453500.00 3066016 F 5
6 424132.40 3061011 T 4 424132.40 3061011 T 5
6 424132.40 3061011 T 4 424132.40 3061011 T 5
6 424132.40 3061011 T 4 424408.40 0061011 F 5
6 455888.40 3071016 T 4 459142.40 3071011 T 5
6 455888.40 3071016 T 4 423983.20 3061016 T 5
6 455888.40 3071016 T 4 1870791.60 1071011 F 5
6 424132.40 3061011 T 5 424132.40 3061011 T 6
7 1611544.33 3066026 T 1 1645882.33 3066031 F 2
7 1611544.33 3066026 T 1 459142.40 3071011 T 2
7 1611544.33 3066026 T 1 2778824.44 2061026 F 2
7 1611544.33 3066026 T 1 1612597.33 3061026 F 2
7 1611544.33 3066026 T 1 455888.40 3071016 T 2
7 1611544.33 3066026 T 1 3014236.91 1061031 F 2
7 1611544.33 3066026 T 1 4725454.40 2076031 F 2
7 1611544.33 3066026 T 1 4734026.40 2076026 F 2
7 1611544.33 3066026 T 1 1868861.20 1066021 F 2
7 1611544.33 3066026 T 1 5164930.44 3086041 F 2
7 1611544.33 3066026 T 1 4639103.20 2066026 F 2
7 1611544.33 3066026 T 1 3014236.91 1061031 F 2
7 1611544.33 3066026 T 1 3592177.11 2081021 F 2
7 1611544.33 3066026 T 1 1611544.33 3066026 T 2
7 1611544.33 3066026 T 1 3053481.75 3071041 F 2
7 1611544.33 3066026 T 1 431329.60 1081036 F 2
7 1611544.33 3066026 T 1 3246774.80 2066021 F 2
7 1611544.33 3066026 T 1 458330.40 0066021 F 2
7 1611544.33 3066026 T 1 4728171.60 0076031 F 2
7 1611544.33 3066026 T 1 454493.60 3056031 T 2
7 1611544.33 3066026 T 1 3247781.60 3076041 F 2
7 1611544.33 3066026 T 1 424425.20 3076016 F 2
7 1611544.33 3066026 T 1 3264458.40 0071026 F 2
7 1611544.33 3066026 T 1 4745994.40 0086026 F 2
7 1611544.33 3066026 T 1 3245240.00 0071021 F 2
7 1611544.33 3066026 T 1 4724383.20 0066036 F 2
7 1611544.33 3066026 T 1 434366.80 2081031 F 2
7 1611544.33 3066026 T 1 1621182.00 0066016 F 2
7 1611544.33 3066026 T 1 1611544.33 3066026 T 2
7 1611544.33 3066026 T 1 3233574.00 2071021 F 2
7 1611544.33 3066026 T 1 1612440.00 3076021 F 2
7 1611544.33 3066026 T 1 4693790.40 3081026 F 2
7 1611544.33 3066026 T 1 456743.20 3056021 T 2
7 1611544.33 3066026 T 1 3004863.27 3071036 F 2
7 1611544.33 3066026 T 1 2778824.44 2061026 F 2
7 1611544.33 3066026 T 1 456137.20 0061026 F 2
7 1611544.33 3066026 T 1 3245542.40 0061031 F 2
7 1611544.33 3066026 T 1 4720057.20 0081046 F 2
7 1611544.33 3066026 T 1 457186.00 3046031 F 2
7 1611544.33 3066026 T 1 451661.60 3051031 F 2
7 1611544.33 3066026 T 1 3260394.40 1076016 F 2
7 1611544.33 3066026 T 1 4713648.40 1061036 F 2
7 1611544.33 3066026 T 1 431334.00 3076011 T 2
7 1611544.33 3066026 T 1 1645882.33 3066031 F 2
7 1611544.33 3066026 T 1 4724291.20 1081021 F 2
7 1611544.33 3066026 T 1 3014236.91 1061031 F 2
7 1611544.33 3066026 T 1 1612440.00 3076021 F 2
7 1611544.33 3066026 T 1 454493.60 3056031 T 2
7 1611544.33 3066026 T 1 4711143.60 1071026 F 2
7 1611544.33 3066026 T 1 431334.00 3076011 T 2
7 1611544.33 3066026 T 1 435504.40 1081031 F 2
7 1611544.33 3066026 T 1 428565.20 2081026 F 2
7 1611544.33 3066026 T 1 4713648.40 1061036 F 2
7 1611544.33 3066026 T 1 456137.20 0061026 F 2
7 1611544.33 3066026 T 1 1645882.33 3066031 F 2
7 1611544.33 3066026 T 1 458330.40 0066021 F 2
7 1611544.33 3066026 T 1 4733443.60 1066041 F 2
7 1611544.33 3066026 T 1 1863289.60 2071016 F 2
7 1611544.33 3066026 T 1 431178.00 3081031 F 2
7 1611544.33 3066026 T 1 4711143.60 1071026 F 2
7 1611544.33 3066026 T 1 4729602.80 1071031 F 2
7 1611544.33 3066026 T 1 421934.00 3071026 F 2
7 1611544.33 3066026 T 1 2999946.36 3066036 F 2
7 1611544.33 3066026 T 1 458705.60 1066026 F 2
7 1611544.33 3066026 T 1 3655042.15 3071031 F 2
7 1611544.33 3066026 T 1 431178.00 3081031 F 2
7 1611544.33 3066026 T 1 4718944.80 2096026 F 2
7 1611544.33 3066026 T 1 4235225.69 3066041 F 2
7 1611544.33 3066026 T 1 458705.60 1066026 F 2
7 1611544.33 3066026 T 1 1652450.67 3066021 T 2
7 1611544.33 3066026 T 1 458705.60 1066026 F 2
7 1611544.33 3066026 T 1 1645882.33 3066031 F 2
7 1611544.33 3066026 T 1 1645882.33 3066031 F 2
7 1611544.33 3066026 T 1 3246774.80 2066021 F 2
7 1611544.33 3066026 T 1 1652450.67 3066021 T 2
7 1611544.33 3066026 T 1 4722247.60 0086031 F 2
7 1611544.33 3066026 T 1 3273431.60 1076046 F 2
7 1611544.33 3066026 T 1 456752.00 3061031 F 2
7 1611544.33 3066026 T 1 4235225.69 3066041 F 2
7 1611544.33 3066026 T 1 421934.00 3071026 F 2
7 1611544.33 3066026 T 1 454390.00 0061016 F 2
7 1611544.33 3066026 T 1 2390959.09 2051021 F 2
7 1611544.33 3066026 T 1 3655042.15 3071031 F 2
7 1611544.33 3066026 T 1 2999946.36 3066036 F 2
7 1611544.33 3066026 T 1 3245240.00 0071021 F 2
7 1611544.33 3066026 T 1 456434.40 3056026 T 2
7 1611544.33 3066026 T 1 1612597.33 3061026 F 2
7 1611544.33 3066026 T 1 4724186.40 1086021 F 2
7 1611544.33 3066026 T 1 4639103.20 2066026 F 2
7 1611544.33 3066026 T 1 435504.40 1081031 F 2
7 1611544.33 3066026 T 1 421934.00 3071026 F 2
7 1611544.33 3066026 T 1 1935723.60 3081016 F 2
7 1611544.33 3066026 T 1 1611544.33 3066026 T 2
7 1611544.33 3066026 T 1 3053481.75 3071041 F 2
7 1611544.33 3066026 T 1 3246774.80 2066021 F 2
7 1611544.33 3066026 T 1 458330.40 0066021 F 2
7 1611544.33 3066026 T 1 4729045.60 1086026 F 2
7 1611544.33 3066026 T 1 4728171.60 0076031 F 2
7 1611544.33 3066026 T 1 1867053.60 0056026 F 2
7 1611544.33 3066026 T 1 456587.60 1056016 F 2
7 1611544.33 3066026 T 1 1652450.67 3066021 T 2
7 1611544.33 3066026 T 1 3670879.54 2046026 T 2
7 1611544.33 3066026 T 1 1868861.20 1066021 F 2
7 4301344.55 3021091 T 1 4711239.60 1026091 F 2
7 4301344.55 3021091 T 1 4713778.80 2011091 F 2
7 4301344.55 3021091 T 1 4713895.60 1026081 F 2
7 4301344.55 3021091 T 1 4303437.82 3001086 F 2
7 4301344.55 3021091 T 1 4299986.36 3021081 F 2
7 4301344.55 3021091 T 1 4301234.00 3011086 T 2
7 4301344.55 3021091 T 1 4709127.60 0021076 F 2
7 4301344.55 3021091 T 1 4710940.80 0016091 F 2
7 4301344.55 3021091 T 1 4303197.09 3016096 F 2
7 4301344.55 3021091 T 1 4302367.64 3031086 F 2
7 4301344.55 3021091 T 1 4707794.80 0026096 F 2
7 4301344.55 3021091 T 1 4302326.18 3011091 F 2
7 4301344.55 3021091 T 1 5178585.11 2026096 F 2
7 4301344.55 3021091 T 1 4301285.27 3006091 F 2
7 4301344.55 3021091 T 1 4715222.80 0016096 F 2
7 4301344.55 3021091 T 1 4707195.20 1021086 F 2
7 4301344.55 3021091 T 1 4693142.00 3026081 F 2
7 4301344.55 3021091 T 1 4709704.80 2011096 F 2
7 4301344.55 3021091 T 1 4298605.82 3011081 F 2
7 4301344.55 3021091 T 1 4302336.55 3016091 F 2
7 4301344.55 3021091 T 1 4713010.00 0011086 F 2
7 4301344.55 3021091 T 1 4706463.60 1016081 F 2
7 4301344.55 3021091 T 1 4300229.27 3016086 F 2
7 4301344.55 3021091 T 1 4718163.20 1016096 F 2
7 4301344.55 3021091 T 1 4712467.60 2021096 F 2
7 4301344.55 3021091 T 1 4709640.00 0026091 F 2
7 4301344.55 3021091 T 1 4303197.09 3016096 F 2
7 4301344.55 3021091 T 1 4707890.40 1011096 F 2
7 4301344.55 3021091 T 1 4713628.40 2016091 F 2
7 4301344.55 3021091 T 1 5178468.67 1026086 F 2
7 4301344.55 3021091 T 1 4299986.36 3021081 F 2
7 4301344.55 3021091 T 1 4298605.82 3011081 F 2
7 4301344.55 3021091 T 1 4700499.60 1011086 F 2
7 4301344.55 3021091 T 1 4302326.18 3011091 F 2
7 4301344.55 3021091 T 1 4298477.82 3021086 F 2
7 4301344.55 3021091 T 1 4303960.55 3016076 F 2
7 4301344.55 3021091 T 1 4715421.60 2011086 F 2
7 4301344.55 3021091 T 1 4302367.64 3031086 F 2
7 4301344.55 3021091 T 1 4298477.82 3021086 F 2
7 4301344.55 3021091 T 1 4701270.00 0021086 F 2
7 4301344.55 3021091 T 1 4296908.18 3021096 F 2
7 4301344.55 3021091 T 1 4719415.20 0021096 F 2
7 4301344.55 3021091 T 1 4299986.36 3021081 F 2
7 4301344.55 3021091 T 1 4306219.27 3006086 F 2
7 4301344.55 3021091 T 1 5178351.11 1021096 F 2
7 4301344.55 3021091 T 1 4302336.55 3016091 F 2
7 4301344.55 3021091 T 1 4704276.40 0016081 F 2
7 4301344.55 3021091 T 1 4298477.82 3021086 F 2
7 4301344.55 3021091 T 1 4707307.20 2021091 F 2
7 4301344.55 3021091 T 1 4298477.82 3021086 F 2
7 4301344.55 3021091 T 1 4710305.20 0011081 F 2
7 4301344.55 3021091 T 1 4700499.60 1011086 F 2
7 4301344.55 3021091 T 1 5173028.22 2026081 F 2
7 4301344.55 3021091 T 1 4693274.40 3026086 F 2
7 4301344.55 3021091 T 1 4713177.60 0016086 F 2
7 4301344.55 3021091 T 1 4715618.00 0011096 F 2
7 4301344.55 3021091 T 1 4711436.80 1021081 F 2
7 4301344.55 3021091 T 1 4701270.00 0021086 F 2
7 4301344.55 3021091 T 1 4296908.18 3021096 F 2
7 4301344.55 3021091 T 1 4701270.00 0021086 F 2
7 4301344.55 3021091 T 1 4707794.80 0026096 F 2
7 4301344.55 3021091 T 1 4707890.40 1011096 F 2
7 4301344.55 3021091 T 1 4707044.00 0021091 F 2
7 4301344.55 3021091 T 1 5177228.00 0026086 F 2
7 4301344.55 3021091 T 1 4710940.80 0016091 F 2
7 4301344.55 3021091 T 1 4718314.00 2021081 F 2
7 4301344.55 3021091 T 1 4707794.80 0026096 F 2
7 4301344.55 3021091 T 1 4713895.60 1026081 F 2
7 4301344.55 3021091 T 1 4615470.80 3011096 F 2
7 4301344.55 3021091 T 1 4707890.40 1011096 F 2
7 4301344.55 3021091 T 1 4707890.40 1011096 F 2
7 4301344.55 3021091 T 1 4707307.20 2021091 F 2
7 4301344.55 3021091 T 1 4301344.55 3021091 T 2
7 4301344.55 3021091 T 1 4706634.40 2026086 F 2
7 3482159.86 3031061 T 1 453399.60 2036051 F 2
7 3482159.86 3031061 T 1 4709648.00 2031061 F 2
7 3482159.86 3031061 T 1 4705482.40 2036056 F 2
7 3482159.86 3031061 T 1 3058227.75 2031051 F 2
7 3482159.86 3031061 T 1 3943643.50 3031056 T 2
7 3482159.86 3031061 T 1 3943643.50 3031056 T 2
7 3482159.86 3031061 T 1 4711536.80 1026056 F 2
7 3482159.86 3031061 T 1 5177549.56 2041061 F 2
7 3482159.86 3031061 T 1 3482159.86 3031061 T 2
7 3482159.86 3031061 T 1 5173693.33 2031066 F 2
7 3482159.86 3031061 T 1 5174426.00 2011061 F 2
7 3482159.86 3031061 T 1 4712320.80 0031061 F 2
7 3482159.86 3031061 T 1 4691048.80 3026071 F 2
7 3482159.86 3031061 T 1 4229926.62 3026061 F 2
7 3482159.86 3031061 T 1 1610423.67 3026056 F 2
7 3482159.86 3031061 T 1 3257700.80 0021066 F 2
7 3482159.86 3031061 T 1 4708441.60 0031076 F 2
7 3482159.86 3031061 T 1 3943643.50 3031056 T 2
7 3482159.86 3031061 T 1 1616857.33 1041061 F 2
7 3482159.86 3031061 T 1 4002679.25 1031056 F 2
7 3482159.86 3031061 T 1 3575234.00 2041051 F 2
7 3482159.86 3031061 T 1 3571284.67 0026061 F 2
7 3482159.86 3031061 T 1 4693450.80 3021071 F 2
7 3482159.86 3031061 T 1 1610423.67 3026056 F 2
7 3482159.86 3031061 T 1 4233074.92 3041066 F 2
7 3482159.86 3031061 T 1 4716250.40 1036051 F 2
7 3482159.86 3031061 T 1 4234065.08 3036066 F 2
7 3482159.86 3031061 T 1 3061422.25 0021061 F 2
7 3482159.86 3031061 T 1 5173693.33 2031066 F 2
7 3482159.86 3031061 T 1 4303915.09 3031071 F 2
7 3482159.86 3031061 T 1 4232751.85 3016046 F 2
7 3482159.86 3031061 T 1 1612183.67 3026051 F 2
7 3482159.86 3031061 T 1 4711912.80 0041051 F 2
7 3482159.86 3031061 T 1 4708300.40 2036061 F 2
7 454493.60 3056031 T 2 3011197.09 3061036 F 3
7 454493.60 3056031 T 2 1612597.33 3061026 F 3
7 454493.60 3056031 T 2 3269705.20 2081056 F 3
7 454493.60 3056031 T 2 3245542.40 0061031 F 3
7 454493.60 3056031 T 2 3240525.20 3066056 F 3
7 454493.60 3056031 T 2 5987627.20 1076031 F 3
7 454493.60 3056031 T 2 1645882.33 3066031 F 3
7 454493.60 3056031 T 2 428474.40 3071021 F 3
7 454493.60 3056031 T 2 428474.40 3071021 F 3
7 454493.60 3056031 T 2 457910.00 3046036 F 3
7 454493.60 3056031 T 2 453500.00 3066016 F 3
7 454493.60 3056031 T 2 422055.20 3046011 T 3
7 454493.60 3056031 T 2 5995511.60 2051041 F 3
7 454493.60 3056031 T 2 452298.40 3041041 T 3
7 454493.60 3056031 T 2 1612282.67 3056046 F 3
7 454493.60 3056031 T 2 3011197.09 3061036 F 3
7 454493.60 3056031 T 2 2835010.33 2041026 F 3
7 454493.60 3056031 T 2 456434.40 3056026 T 3
7 454493.60 3056031 T 2 2775324.00 2056021 F 3
7 454493.60 3056031 T 2 456747.60 3046026 T 3
7 454493.60 3056031 T 2 454493.60 3056031 T 3
7 454493.60 3056031 T 2 456074.40 3046041 F 3
7 454493.60 3056031 T 2 1645882.33 3066031 F 3
7 454493.60 3056031 T 2 3302533.60 3056041 F 3
7 454493.60 3056031 T 2 1645882.33 3066031 F 3
7 454493.60 3056031 T 2 1615921.67 0061021 T 3
7 454493.60 3056031 T 2 1612597.33 3061026 F 3
7 454493.60 3056031 T 2 2825604.17 3056036 F 3
7 454493.60 3056031 T 2 2825604.17 3056036 F 3
7 454493.60 3056031 T 2 4071137.00 0056041 F 3
7 454493.60 3056031 T 2 452413.20 0046036 F 3
7 454493.60 3056031 T 2 4724383.20 0066036 F 3
7 454493.60 3056031 T 2 457910.00 3046036 F 3
7 454493.60 3056031 T 2 1645286.67 3051016 T 3
7 454493.60 3056031 T 2 456074.40 3046041 F 3
7 454493.60 3056031 T 2 3247653.20 2051031 F 3
7 454493.60 3056031 T 2 5996562.40 2056041 F 3
7 454493.60 3056031 T 2 456434.40 3056026 T 3
7 454493.60 3056031 T 2 1611544.33 3066026 T 3
7 454493.60 3056031 T 2 1645882.33 3066031 F 3
7 454493.60 3056031 T 2 456752.00 3061031 F 3
7 454493.60 3056031 T 2 421934.00 3071026 F 3
7 454493.60 3056031 T 2 456752.00 3061031 F 3
7 454493.60 3056031 T 2 461130.80 0071016 F 3
7 454493.60 3056031 T 2 2823590.83 3036026 T 3
7 454493.60 3056031 T 2 4695652.40 1051041 F 3
7 454493.60 3056031 T 2 3302533.60 3056041 F 3
7 454493.60 3056031 T 2 456752.00 3061031 F 3
7 454493.60 3056031 T 2 451661.60 3051031 F 3
7 454493.60 3056031 T 2 456616.00 1041041 F 3
7 454493.60 3056031 T 2 5998225.60 2056046 F 3
7 454493.60 3056031 T 2 454696.00 3051046 F 3
7 454493.60 3056031 T 2 3246626.80 3066046 F 3
7 454493.60 3056031 T 2 4713648.40 1061036 F 3
7 454493.60 3056031 T 2 1645882.33 3066031 F 3
7 454493.60 3056031 T 2 5996562.40 2056041 F 3
7 454493.60 3056031 T 2 456752.00 3061031 F 3
7 454493.60 3056031 T 2 454718.00 3056016 T 3
7 454493.60 3056031 T 2 4842189.75 2066031 F 3
7 454493.60 3056031 T 2 2821505.33 3036036 F 3
7 454493.60 3056031 T 2 6007778.80 2071051 F 3
7 454493.60 3056031 T 2 1649455.67 3051021 F 3
7 454493.60 3056031 T 2 3011197.09 3061036 F 3
7 454493.60 3056031 T 2 2825604.17 3056036 F 3
7 454493.60 3056031 T 2 4181241.33 3076036 F 3
7 454493.60 3056031 T 2 2821333.67 3041031 T 3
7 454493.60 3056031 T 2 1615921.67 0061021 T 3
7 454493.60 3056031 T 2 3004863.27 3071036 F 3
7 454493.60 3056031 T 2 4235225.69 3066041 F 3
7 454493.60 3056031 T 2 2825604.17 3056036 F 3
7 454493.60 3056031 T 2 3655042.15 3071031 F 3
7 454493.60 3056031 T 2 2785010.00 0051036 F 3
7 454493.60 3056031 T 2 452683.60 3051041 F 3
7 454493.60 3056031 T 2 5971646.40 3056051 F 3
7 454493.60 3056031 T 2 455825.20 3041036 T 3
7 454493.60 3056031 T 2 4177708.67 3061046 F 3
7 454493.60 3056031 T 2 4724383.20 0066036 F 3
7 454493.60 3056031 T 2 1652450.67 3066021 T 3
7 454493.60 3056031 T 2 456752.00 3061031 F 3
7 454493.60 3056031 T 2 1652450.67 3066021 T 3
7 454493.60 3056031 T 2 456434.40 3056026 T 3
7 3943643.50 3031056 T 2 457527.60 3036056 F 3
7 3943643.50 3031056 T 2 5990895.60 2016061 F 3
7 3943643.50 3031056 T 2 4229926.62 3026061 F 3
7 3943643.50 3031056 T 2 1608579.33 3031066 F 3
7 3943643.50 3031056 T 2 4709127.60 0021076 F 3
7 3943643.50 3031056 T 2 3943643.50 3031056 T 3
7 3943643.50 3031056 T 2 1613133.00 3031051 F 3
7 3943643.50 3031056 T 2 457527.60 3036056 F 3
7 3943643.50 3031056 T 2 4233074.92 3041066 F 3
7 3943643.50 3031056 T 2 5968686.00 3021061 F 3
7 3943643.50 3031056 T 2 5978112.00 2036046 F 3
7 3943643.50 3031056 T 2 3049173.50 3016056 T 3
7 3943643.50 3031056 T 2 4232751.85 3016046 F 3
7 3943643.50 3031056 T 2 4233074.92 3041066 F 3
7 3943643.50 3031056 T 2 1612183.67 3026051 F 3
7 3943643.50 3031056 T 2 3062695.75 0021056 F 3
7 3943643.50 3031056 T 2 4231972.46 3016066 F 3
7 3943643.50 3031056 T 2 4233074.92 3041066 F 3
7 3943643.50 3031056 T 2 3563072.22 3021051 F 3
7 3943643.50 3031056 T 2 3628444.36 3026046 F 3
7 3943643.50 3031056 T 2 5994653.20 2031056 F 3
7 3943643.50 3031056 T 2 4232438.62 3021076 F 3
7 3943643.50 3031056 T 2 4232438.62 3021076 F 3
7 3943643.50 3031056 T 2 5998702.80 0006056 F 3
7 3943643.50 3031056 T 2 4231517.54 3036061 F 3
7 3943643.50 3031056 T 2 3482159.86 3031061 T 3
7 3943643.50 3031056 T 2 4231898.92 3021056 F 3
7 3943643.50 3031056 T 2 4235404.77 3021066 F 3
7 3943643.50 3031056 T 2 3943643.50 3031056 T 3
7 3943643.50 3031056 T 2 4231898.92 3021056 F 3
7 3943643.50 3031056 T 2 4233469.54 3036071 F 3
7 3943643.50 3031056 T 2 3563072.22 3021051 F 3
7 3943643.50 3031056 T 2 4229926.62 3026061 F 3
7 3943643.50 3031056 T 2 3047648.75 3026036 T 3
7 3943643.50 3031056 T 2 4298477.82 3021086 F 3
7 3943643.50 3031056 T 2 1616857.33 1041061 F 3
7 3943643.50 3031056 T 2 3253248.00 2031046 F 3
7 3943643.50 3031056 T 2 453528.80 3036041 F 3
7 3943643.50 3031056 T 2 4705482.40 2036056 F 3
7 3943643.50 3031056 T 2 3054453.75 3016051 F 3
7 3943643.50 3031056 T 2 4231522.77 3026066 F 3
7 3943643.50 3031056 T 2 3053053.75 3031046 F 3
7 3943643.50 3031056 T 2 3482159.86 3031061 T 3
7 3943643.50 3031056 T 2 1605868.00 3046061 F 3
7 3943643.50 3031056 T 2 1612183.67 3026051 F 3
7 3943643.50 3031056 T 2 2821505.33 3036036 F 3
7 3943643.50 3031056 T 2 4234065.08 3036066 F 3
7 3943643.50 3031056 T 2 1610423.67 3026056 F 3
7 3943643.50 3031056 T 2 1608579.33 3031066 F 3
7 3943643.50 3031056 T 2 3576263.11 1036061 F 3
7 3943643.50 3031056 T 2 1611901.00 1031061 F 3
7 3943643.50 3031056 T 2 3628444.36 3026046 F 3
7 3943643.50 3031056 T 2 5994148.40 2026051 F 3
7 1611544.33 3066026 T 2 427514.80 3066011 T 3
7 1611544.33 3066026 T 2 454493.60 3056031 T 3
7 1611544.33 3066026 T 2 4725454.40 2076031 F 3
7 1611544.33 3066026 T 2 3273431.60 1076046 F 3
7 1611544.33 3066026 T 2 3233574.00 2071021 F 3
7 1611544.33 3066026 T 2 3256041.60 2081046 F 3
7 1611544.33 3066026 T 2 1620094.00 1071016 F 3
7 1611544.33 3066026 T 2 1652450.67 3066021 T 3
7 1611544.33 3066026 T 2 2826757.50 3061041 T 3
7 1611544.33 3066026 T 2 1612440.00 3076021 F 3
7 1611544.33 3066026 T 2 1617906.00 1056021 F 3
7 1611544.33 3066026 T 2 454493.60 3056031 T 3
7 1611544.33 3066026 T 2 4693790.40 3081026 F 3
7 1611544.33 3066026 T 2 5980323.60 3081041 F 3
7 1611544.33 3066026 T 2 1654275.67 2066016 F 3
7 1611544.33 3066026 T 2 1856602.80 0056021 F 3
7 1611544.33 3066026 T 2 1856602.80 0056021 F 3
7 1611544.33 3066026 T 2 4235225.69 3066041 F 3
7 1611544.33 3066026 T 2 4684576.00 2056036 F 3
7 1611544.33 3066026 T 2 456743.20 3056021 T 3
7 1611544.33 3066026 T 2 456137.20 0061026 F 3
7 1611544.33 3066026 T 2 6003024.80 2061051 F 3
7 2826757.50 3061041 T 3 4659191.60 3046071 F 4
7 2826757.50 3061041 T 3 454696.00 3051046 F 4
7 2826757.50 3061041 T 3 2821505.33 3036036 F 4
7 2826757.50 3061041 T 3 455523.60 1046046 F 4
7 2826757.50 3061041 T 3 456743.20 3056021 T 4
7 2826757.50 3061041 T 3 3655042.15 3071031 F 4
7 2826757.50 3061041 T 3 455878.40 3051036 F 4
7 2826757.50 3061041 T 3 454493.60 3056031 T 4
7 2826757.50 3061041 T 3 1612282.67 3056046 F 4
7 2826757.50 3061041 T 3 4181241.33 3076036 F 4
7 2826757.50 3061041 T 3 4177708.67 3061046 F 4
7 2826757.50 3061041 T 3 4177162.93 3046066 F 4
7 456743.20 3056021 T 3 1649455.67 3051021 F 4
7 456743.20 3056021 T 3 2777096.00 2051016 F 4
7 456743.20 3056021 T 3 454718.00 3056016 T 4
7 456743.20 3056021 T 3 1609675.00 3051011 T 4
7 456743.20 3056021 T 3 423983.20 3061016 T 4
7 456743.20 3056021 T 3 456434.40 3056026 T 4
7 456743.20 3056021 T 3 456743.20 3056021 T 4
7 456743.20 3056021 T 3 3243023.20 1061021 F 4
7 456743.20 3056021 T 3 454082.00 3061021 T 4
7 3049173.50 3016056 T 3 4177910.40 3011076 F 4
7 3049173.50 3016056 T 3 3484403.43 3011046 F 4
7 3049173.50 3016056 T 3 3584875.56 1036076 F 4
7 3049173.50 3016056 T 3 4666476.00 1016046 F 4
7 3049173.50 3016056 T 3 455825.20 3041036 T 4
7 3049173.50 3016056 T 3 4776181.60 1046071 F 4
7 3049173.50 3016056 T 3 4759403.20 2046076 F 4
7 3049173.50 3016056 T 3 4177910.40 3011076 F 4
7 3049173.50 3016056 T 3 4710305.20 0011081 F 4
7 454718.00 3056016 T 4 456743.20 3056021 T 5
7 456743.20 3056021 T 4 3670879.54 2046026 T 5
7 456743.20 3056021 T 4 1615921.67 0061021 T 5
7 456743.20 3056021 T 4 1652450.67 3066021 T 5
7 456743.20 3056021 T 4 454718.00 3056016 T 5
7 1609675.00 3051011 T 4 459129.60 3051006 T 5
7 1609675.00 3051011 T 4 1609675.00 3051011 T 5
8 3050309.25 3076061 T 1 3241607.20 3076051 F 2
8 3050309.25 3076061 T 1 3261471.20 0081056 F 2
8 3050309.25 3076061 T 1 3258890.00 2091056 F 2
8 3050309.25 3076061 T 1 3268141.60 2066066 F 2
8 3050309.25 3076061 T 1 3052753.50 3081051 F 2
8 3050309.25 3076061 T 1 3256609.60 0071076 F 2
8 3050309.25 3076061 T 1 3049586.50 3061061 F 2
8 3050309.25 3076061 T 1 3054953.50 3076066 F 2
8 3050309.25 3076061 T 1 3248235.60 3081071 F 2
8 3050309.25 3076061 T 1 3056683.50 3066061 F 2
8 3050309.25 3076061 T 1 3054014.00 3071066 F 2
8 3050309.25 3076061 T 1 3056683.50 3066061 F 2
8 3050309.25 3076061 T 1 3052228.00 3066066 F 2
8 3050309.25 3076061 T 1 3272709.60 1076061 F 2
8 3050309.25 3076061 T 1 3248235.60 3081071 F 2
8 3050309.25 3076061 T 1 3256041.60 2081046 F 2
8 3050309.25 3076061 T 1 3241854.40 3081056 F 2
8 3050309.25 3076061 T 1 3054014.00 3071066 F 2
8 3050309.25 3076061 T 1 3052753.50 3081051 F 2
8 3050309.25 3076061 T 1 3273431.60 1076046 F 2
8 3050309.25 3076061 T 1 3270003.60 0081066 F 2
8 3050309.25 3076061 T 1 3256041.60 2081046 F 2
8 3050309.25 3076061 T 1 3053481.75 3071041 F 2
8 3050309.25 3076061 T 1 3052228.00 3066066 F 2
8 3050309.25 3076061 T 1 3273378.40 0081061 F 2
8 3050309.25 3076061 T 1 3248504.40 3086061 F 2
8 3050309.25 3076061 T 1 3269705.20 2081056 F 2
8 3050309.25 3076061 T 1 3054976.25 3061056 F 2
8 3050309.25 3076061 T 1 3271757.60 0076051 F 2
8 3050309.25 3076061 T 1 3254472.80 2061071 F 2
8 3050309.25 3076061 T 1 3264923.20 0071056 F 2
8 3050309.25 3076061 T 1 3260729.60 3091061 F 2
8 3050309.25 3076061 T 1 3273378.40 0081061 F 2
8 3050309.25 3076061 T 1 3267128.80 0086066 F 2
8 3050309.25 3076061 T 1 3272004.80 0071066 F 2
8 3050309.25 3076061 T 1 3268144.80 1071071 F 2
8 3050309.25 3076061 T 1 3243550.40 3086071 F 2
8 3050309.25 3076061 T 1 3050973.50 3071086 F 2
8 3050309.25 3076061 T 1 3054672.25 3081061 F 2
8 3050309.25 3076061 T 1 3050309.25 3076061 T 2
8 3050309.25 3076061 T 1 3266478.40 2066071 F 2
8 3050309.25 3076061 T 1 3254178.00 3071076 F 2
8 3050309.25 3076061 T 1 3264523.60 2076066 F 2
8 3050309.25 3076061 T 1 3271036.80 3096071 F 2
8 3050309.25 3076061 T 1 3264275.20 2071076 F 2
8 3050309.25 3076061 T 1 3050309.25 3076061 T 2
8 3050309.25 3076061 T 1 3056683.50 3066061 F 2
8 3050309.25 3076061 T 1 3277912.80 1086061 F 2
8 3050309.25 3076061 T 1 3254961.60 3091041 F 2
8 3050309.25 3076061 T 1 3279420.80 0076056 F 2
8 3050309.25 3076061 T 1 3265516.40 1076051 F 2
8 3050309.25 3076061 T 1 3267175.60 2086061 F 2
8 3050309.25 3076061 T 1 3272709.60 1076061 F 2
8 3050309.25 3076061 T 1 3264523.60 2076066 F 2
