Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 1910920.8000 31600021 T
4 2554381.0000 31600016 T 1910920.8000 31600021 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2780029.3333 01600016 F
4 2554381.0000 31600016 T 3469514.5714 21600016 F
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2564011.6000 21600021 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 3469514.5714 21600016 F
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2380202.5455 31600011 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2553311.6000 32100016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2780029.3333 01600016 F
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2553311.6000 32100016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 1910920.8000 31600021 T
4 2554381.0000 31600016 T 2553311.6000 32100016 T
4 2554381.0000 31600016 T 3469514.5714 21600016 F
4 2554381.0000 31600016 T 2566049.4000 01600021 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 1910920.8000 31600021 T
4 2554381.0000 31600016 T 1910920.8000 31600021 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2780029.3333 01600016 F
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2780029.3333 01600016 F
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 2554381.0000 31600016 T
4 2554381.0000 31600016 T 1910920.8000 31600021 T
4 2554381.0000 31600016 T 2553311.6000 32100016 T
4 2554381.0000 31600016 T 1913641.6000 11600016 F
4 2554381.0000 31600016 T 2553311.6000 32100016 T
4 2765753.3333 35100001 T 1909587.2000 34600001 T
4 2765753.3333 35100001 T 1909587.2000 34600001 T
4 2765753.3333 35100001 T 3298573.2000 05100001 F
4 2765753.3333 35100001 T 4579381.6000 25100001 F
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 4014710.3333 14600001 F
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 4014710.3333 14600001 F
4 2765753.3333 35100001 T 1909587.2000 34600001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 1910456.0000 15100001 F
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 3298573.2000 05100001 F
4 2765753.3333 35100001 T 3298573.2000 05100001 F
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 1909587.2000 34600001 T
4 2765753.3333 35100001 T 1909587.2000 34600001 T
4 2765753.3333 35100001 T 1910456.0000 15100001 F
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 1909587.2000 34600001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 4595218.0000 04600001 F
4 2765753.3333 35100001 T 4014710.3333 14600001 F
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 2765753.3333 35100001 T 2765753.3333 35100001 T
4 1910920.8000 31600021 T 2553311.6000 32100016 T
4 1910920.8000 31600021 T 2554381.0000 31600016 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 1910920.8000 31600021 T 1914878.4000 11600021 T
4 1910920.8000 31600021 T 2566049.4000 01600021 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2769297.1111 36100001 F
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2769297.1111 36100001 F
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2553311.6000 32100016 T 2553311.6000 32100016 T
4 2553311.6000 32100016 T 2553311.6000 32100016 T
4 2553311.6000 32100016 T 2553311.6000 32100016 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 2383734.7273 36100006 T 2383734.7273 36100006 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 1910920.8000 31600021 T 1910920.8000 31600021 T
4 2553311.6000 32100016 T 2553311.6000 32100016 T
5 2380202.5455 31600011 T 3274897.2000 32600021 F
5 2380202.5455 31600011 T 3298167.2000 12100026 F
5 2380202.5455 31600011 T 1912826.8000 21100006 F
5 2380202.5455 31600011 T 2776019.3333 22100001 F
5 2380202.5455 31600011 T 1904900.8000 3600016 F
5 2380202.5455 31600011 T 1904900.8000 3600016 F
5 2380202.5455 31600011 T 2564176.6000 22100021 T
5 2380202.5455 31600011 T 3285932.4000 11100021 F
5 2380202.5455 31600011 T 2555047.8000 33600011 T
5 2380202.5455 31600011 T 3289975.2000 1600026 F
5 2380202.5455 31600011 T 2767114.0000 31100011 T
5 2380202.5455 31600011 T 2783069.3333 01100006 F
5 2380202.5455 31600011 T 1906242.0000 31600006 F
5 2380202.5455 31600011 T 2780469.5556 02100011 T
5 2380202.5455 31600011 T 2553311.6000 32100016 T
5 2380202.5455 31600011 T 2767114.0000 31100011 T
5 2380202.5455 31600011 T 2773934.0000 01600006 F
5 2380202.5455 31600011 T 2767114.0000 31100011 T
5 2380202.5455 31600011 T 1910146.0000 11600011 F
5 2380202.5455 31600011 T 1902533.6000 31100016 T
5 2380202.5455 31600011 T 2766602.0000 32600006 T
5 2380202.5455 31600011 T 1913278.0000 1600006 F
5 2380202.5455 31600011 T 2776019.3333 22100001 F
5 2380202.5455 31600011 T 2767223.3333 31600031 T
5 2380202.5455 31600011 T 2783102.8889 01100016 F
5 2380202.5455 31600011 T 2779383.1111 02100016 F
5 2380202.5455 31600011 T 2387312.3636 22100011 F
5 2380202.5455 31600011 T 2550630.0000 32100021 T
5 2380202.5455 31600011 T 2767114.0000 31100011 T
5 2380202.5455 31600011 T 2386864.1818 22100006 F
5 2380202.5455 31600011 T 2774734.0000 12100011 F
5 2380202.5455 31600011 T 3290338.0000 1600001 F
5 2380202.5455 31600011 T 2767114.0000 31100011 T
5 2380202.5455 31600011 T 2779236.0000 22600016 F
5 2380202.5455 31600011 T 2832007.0000 02600006 F
5 2380202.5455 31600011 T 2554575.6000 32100026 T
5 2380202.5455 31600011 T 3289392.0000 03600011 F
5 2380202.5455 31600011 T 1906242.0000 31600006 F
5 2380202.5455 31600011 T 3293367.2000 02600021 F
5 2380202.5455 31600011 T 1908900.0000 32100006 T
5 2380202.5455 31600011 T 2380202.5455 31600011 T
5 2380202.5455 31600011 T 2378466.9091 32100011 T
5 2380202.5455 31600011 T 2783102.8889 01100016 F
5 2380202.5455 31600011 T 2776019.3333 22100001 F
5 2380202.5455 31600011 T 3291737.6000 13600021 F
5 2380202.5455 31600011 T 2378466.9091 32100011 T
5 2380202.5455 31600011 T 2774306.2222 0100021 F
5 2380202.5455 31600011 T 2387312.3636 22100011 F
5 2380202.5455 31600011 T 3291627.2000 03600016 F
5 2380202.5455 31600011 T 3274786.0000 33100016 T
5 2380202.5455 31600011 T 2776231.1111 0600016 F
5 2380202.5455 31600011 T 2764321.1111 3600011 F
5 2380202.5455 31600011 T 2566049.4000 01600021 T
5 2380202.5455 31600011 T 1904900.8000 3600016 F
5 2380202.5455 31600011 T 2833606.0000 12600001 F
5 2380202.5455 31600011 T 2825442.6667 32100001 F
5 2380202.5455 31600011 T 3274897.2000 32600021 F
5 2380202.5455 31600011 T 2773934.0000 01600006 F
5 2380202.5455 31600011 T 3286709.2000 03100011 F
5 2380202.5455 31600011 T 2565941.2000 12100016 T
5 2380202.5455 31600011 T 3306092.4000 11600001 F
5 2380202.5455 31600011 T 2782970.0000 12100006 F
5 2380202.5455 31600011 T 2553311.6000 32100016 T
5 2380202.5455 31600011 T 2779383.1111 02100016 F
5 2380202.5455 31600011 T 2782970.0000 12100006 F
5 2380202.5455 31600011 T 3287316.4000 02600016 F
5 2380202.5455 31600011 T 2378466.9091 32100011 T
5 2380202.5455 31600011 T 2766546.4444 32600011 T
5 2380202.5455 31600011 T 1906242.0000 31600006 F
5 2380202.5455 31600011 T 2782946.2222 0600006 F
5 2380202.5455 31600011 T 3285932.4000 11100021 F
5 2380202.5455 31600011 T 2783311.5556 0600011 F
5 2380202.5455 31600011 T 2769241.1111 3600006 F
5 2380202.5455 31600011 T 3294692.8000 12100001 F
5 2380202.5455 31600011 T 3306092.4000 11600001 F
5 2380202.5455 31600011 T 3276302.4000 31100006 F
5 2380202.5455 31600011 T 2560432.0000 02100021 T
5 2380202.5455 31600011 T 2779236.0000 22600016 F
5 2380202.5455 31600011 T 2839997.0000 12600006 T
5 2380202.5455 31600011 T 2762764.8889 32600016 F
5 2380202.5455 31600011 T 1902596.8000 3100016 F
5 2380202.5455 31600011 T 2777708.8889 0600031 F
5 2380202.5455 31600011 T 2779236.0000 22600016 F
5 2380202.5455 31600011 T 2766546.4444 32600011 T
5 2380202.5455 31600011 T 2387312.3636 22100011 F
5 2380202.5455 31600011 T 1907818.0000 3600021 F
5 2380202.5455 31600011 T 3290265.2000 12600016 F
5 2380202.5455 31600011 T 3290265.2000 12600016 F
5 2380202.5455 31600011 T 2380202.5455 31600011 T
5 2380202.5455 31600011 T 2839997.0000 12600006 T
5 2380202.5455 31600011 T 1913641.6000 11600016 F
5 2380202.5455 31600011 T 2825442.6667 32100001 F
5 2380202.5455 31600011 T 2554381.0000 31600016 T
5 2380202.5455 31600011 T 2763512.4444 31600001 F
5 2380202.5455 31600011 T 3290524.4000 13600011 F
5 2380202.5455 31600011 T 2762764.8889 32600016 F
5 2380202.5455 31600011 T 2564176.6000 22100021 T
5 2380202.5455 31600011 T 2783102.8889 01100016 F
5 2380202.5455 31600011 T 2763512.4444 31600001 F
5 2380202.5455 31600011 T 2378466.9091 32100011 T
5 2380202.5455 31600011 T 2833606.0000 12600001 F
5 2380202.5455 31600011 T 2563448.6000 12100021 T
5 2380202.5455 31600011 T 3287664.8000 13100031 F
5 2380202.5455 31600011 T 2780029.3333 01600016 F
5 2380202.5455 31600011 T 2387609.0909 21600011 F
5 2380202.5455 31600011 T 2766602.0000 32600006 T
5 2769672.2222 02100041 T 2769672.2222 02100041 T
5 2769672.2222 02100041 T 3287472.8000 24600051 F
5 2769672.2222 02100041 T 2771130.4444 33100046 F
5 2769672.2222 02100041 T 3048795.7500 33100041 T
5 2769672.2222 02100041 T 3285672.8000 01600041 F
5 2769672.2222 02100041 T 1911091.2000 32600031 F
5 2769672.2222 02100041 T 2772649.1111 12100036 F
5 2769672.2222 02100041 T 2774692.2222 23100046 F
5 2769672.2222 02100041 T 2775351.7778 22100051 F
5 2769672.2222 02100041 T 3287664.8000 13100031 F
5 2769672.2222 02100041 T 3287188.0000 12600031 F
5 2769672.2222 02100041 T 2779895.5556 11100031 F
5 2769672.2222 02100041 T 2773205.5556 13100041 T
5 2769672.2222 02100041 T 3289971.6000 13100046 F
5 2769672.2222 02100041 T 2776754.4444 02100051 F
5 2769672.2222 02100041 T 2767223.3333 31600031 T
5 2769672.2222 02100041 T 3296603.6000 01600056 F
5 2769672.2222 02100041 T 2766996.2222 32100036 F
5 2769672.2222 02100041 T 2766065.7778 3600041 F
5 2769672.2222 02100041 T 3291041.6000 03100061 F
5 2769672.2222 02100041 T 2772528.6667 02100036 F
5 2769672.2222 02100041 T 3068896.7500 22100036 T
5 2769672.2222 02100041 T 3282621.6000 3600061 F
5 2769672.2222 02100041 T 3289796.8000 11600051 F
5 2769672.2222 02100041 T 2781347.5556 01100031 F
5 2769672.2222 02100041 T 2769672.2222 02100041 T
5 2769672.2222 02100041 T 3288953.6000 12600051 F
5 2769672.2222 02100041 T 3289608.8000 3100046 F
5 2769672.2222 02100041 T 3289169.6000 02600046 F
5 2769672.2222 02100041 T 3290154.8000 12100041 F
5 2769672.2222 02100041 T 2772528.6667 02100036 F
5 2769672.2222 02100041 T 3287168.8000 1600051 F
5 2769672.2222 02100041 T 2769672.2222 02100041 T
5 2769672.2222 02100041 T 3290374.8000 03100021 F
5 2769672.2222 02100041 T 2776047.3333 01100041 F
5 2769672.2222 02100041 T 3285869.6000 12100031 F
5 2769672.2222 02100041 T 3291662.0000 12100056 F
5 2769672.2222 02100041 T 2781347.5556 01100031 F
5 2769672.2222 02100041 T 3293983.2000 21100041 F
5 2769672.2222 02100041 T 2775351.7778 22100051 F
5 2769672.2222 02100041 T 2776047.3333 01100041 F
5 2769672.2222 02100041 T 3289169.6000 02600046 F
5 2769672.2222 02100041 T 3295573.2000 12600056 F
5 2769672.2222 02100041 T 2774692.2222 23100046 F
5 2769672.2222 02100041 T 2765778.4444 32600041 F
5 2769672.2222 02100041 T 3289152.8000 12100051 F
5 2769672.2222 02100041 T 2765059.5556 31100041 F
5 2769672.2222 02100041 T 2780611.5556 23100041 F
5 2769672.2222 02100041 T 2776122.4444 02600051 F
5 2769672.2222 02100041 T 3289758.8000 02600041 F
5 2769672.2222 02100041 T 3288971.6000 22600051 F
5 2769672.2222 02100041 T 3288017.6000 01600051 F
5 2769672.2222 02100041 T 2773205.5556 13100041 T
5 2769672.2222 02100041 T 2775351.7778 22100051 F
5 2769672.2222 02100041 T 2775351.7778 22100051 F
5 2769672.2222 02100041 T 3295205.6000 12600036 F
5 2769672.2222 02100041 T 3284392.0000 22100041 F
5 2769672.2222 02100041 T 3284308.8000 12100066 F
5 2769672.2222 02100041 T 3063722.5000 03100036 T
5 2769672.2222 02100041 T 2776959.5556 23100051 F
5 2769672.2222 02100041 T 2765059.5556 31100041 F
5 2769672.2222 02100041 T 2780999.1111 03600041 T
5 2769672.2222 02100041 T 3065304.5000 03100041 T
5 2769672.2222 02100041 T 2775690.8889 2600046 F
5 2769672.2222 02100041 T 2769672.2222 02100041 T
5 2769672.2222 02100041 T 2777757.3333 04100061 T
5 2769672.2222 02100041 T 3270503.2000 32100051 F
5 2769672.2222 02100041 T 2780611.5556 23100041 F
5 2769672.2222 02100041 T 3052200.0000 32100031 T
5 2769672.2222 02100041 T 3300323.6000 02600061 F
5 2769672.2222 02100041 T 2767674.0000 31100046 F
5 2376930.0000 35600011 T 2384047.4545 35600016 F
5 2376930.0000 35600011 T 3296002.4000 15100016 F
5 2376930.0000 35600011 T 2776929.5556 24100011 F
5 2376930.0000 35600011 T 1904592.0000 34600011 T
5 2376930.0000 35600011 T 3295300.4000 05600021 F
5 2376930.0000 35600011 T 2573553.2000 15100011 T
5 2376930.0000 35600011 T 2377727.8182 35600006 F
5 2376930.0000 35600011 T 3290585.6000 26600026 F
5 2376930.0000 35600011 T 2388724.0000 25600011 F
5 2376930.0000 35600011 T 3290950.0000 15100006 F
5 2376930.0000 35600011 T 1923990.0000 05100006 T
5 2376930.0000 35600011 T 2573553.2000 15100011 T
5 2376930.0000 35600011 T 1911898.0000 35100006 T
5 2376930.0000 35600011 T 2376930.0000 35600011 T
5 2376930.0000 35600011 T 3294196.0000 15600021 F
5 2376930.0000 35600011 T 2376930.0000 35600011 T
5 2376930.0000 35600011 T 1912815.6000 17100011 F
5 2376930.0000 35600011 T 1912815.6000 17100011 F
5 2376930.0000 35600011 T 2551142.6000 34100016 T
5 2376930.0000 35600011 T 2561847.2000 25100011 T
5 2376930.0000 35600011 T 2376930.0000 35600011 T
5 2376930.0000 35600011 T 3278834.0000 36100031 F
5 2376930.0000 35600011 T 3274553.2000 35600026 F
5 2376930.0000 35600011 T 2824370.8889 05600011 F
5 2376930.0000 35600011 T 3301301.6000 15600001 F
5 2376930.0000 35600011 T 2383734.7273 36100006 T
5 2376930.0000 35600011 T 2771089.3333 34600026 F
5 2376930.0000 35600011 T 3292678.8000 25600001 F
5 2376930.0000 35600011 T 3310591.6000 16600001 F
5 2376930.0000 35600011 T 3295562.0000 25600021 F
5 2376930.0000 35600011 T 2549707.2000 34600006 T
5 2376930.0000 35600011 T 2383734.7273 36100006 T
5 2376930.0000 35600011 T 1918396.4000 15600016 F
5 2378466.9091 32100011 T 2387312.3636 22100011 F
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2386864.1818 22100006 F
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2774734.0000 12100011 F
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2774734.0000 12100011 F
5 2378466.9091 32100011 T 1908900.0000 32100006 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2386864.1818 22100006 F
5 2378466.9091 32100011 T 2387609.0909 21600011 F
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2780469.5556 02100011 T
5 2378466.9091 32100011 T 2774734.0000 12100011 F
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2780469.5556 02100011 T
5 2378466.9091 32100011 T 1906242.0000 31600006 F
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 1908900.0000 32100006 T
5 2378466.9091 32100011 T 2387312.3636 22100011 F
5 2378466.9091 32100011 T 1906242.0000 31600006 F
5 2378466.9091 32100011 T 1906242.0000 31600006 F
5 2378466.9091 32100011 T 2553311.6000 32100016 T
5 2378466.9091 32100011 T 2780469.5556 02100011 T
5 2378466.9091 32100011 T 2387312.3636 22100011 F
5 2378466.9091 32100011 T 2387312.3636 22100011 F
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2387609.0909 21600011 F
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 1908900.0000 32100006 T
5 2378466.9091 32100011 T 1908900.0000 32100006 T
5 2378466.9091 32100011 T 1908900.0000 32100006 T
5 2378466.9091 32100011 T 1908900.0000 32100006 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2780469.5556 02100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2387312.3636 22100011 F
5 2378466.9091 32100011 T 2553311.6000 32100016 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 1906242.0000 31600006 F
5 2378466.9091 32100011 T 2774734.0000 12100011 F
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2780469.5556 02100011 T
5 2378466.9091 32100011 T 2780469.5556 02100011 T
5 2378466.9091 32100011 T 2816441.1111 01600011 F
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 1908900.0000 32100006 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 1908900.0000 32100006 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2378466.9091 32100011 T
5 2378466.9091 32100011 T 2380202.5455 31600011 T
