Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
2 3109925.2500 31600056 T 3109925.2500 31600056 T
2 3109925.2500 31600056 T 3237228.0000 32600066 F
2 3109925.2500 31600056 T 5545730.1818 33100071 F
2 3109925.2500 31600056 T 3257546.0000 32100051 F
2 3109925.2500 31600056 T 4738294.0000 2600066 F
2 3109925.2500 31600056 T 4723003.2000 3100061 F
2 3109925.2500 31600056 T 3104506.7500 31100051 F
2 3109925.2500 31600056 T 4737741.2000 01600071 F
2 3109925.2500 31600056 T 3295968.0000 31100066 F
2 3109925.2500 31600056 T 3117046.0000 11100041 F
2 3109925.2500 31600056 T 4735956.0000 12100066 F
2 3109925.2500 31600056 T 3247410.8000 02600061 F
2 3109925.2500 31600056 T 3308096.0000 21600066 F
2 3109925.2500 31600056 T 5166898.6667 33100066 F
2 3109925.2500 31600056 T 4723334.4000 31100061 F
2 3109925.2500 31600056 T 5547168.0000 32100081 F
2 3109925.2500 31600056 T 4723003.2000 3100061 F
2 3109925.2500 31600056 T 4674309.6000 22600066 F
2 3109925.2500 31600056 T 5186569.1111 2100051 F
2 3109925.2500 31600056 T 3115371.2500 11100051 F
2 3109925.2500 31600056 T 3254968.0000 12100061 F
2 3109925.2500 31600056 T 3049631.2500 31100041 F
2 3109925.2500 31600056 T 5191897.5556 01100061 F
2 3109925.2500 31600056 T 2772239.1111 31600051 T
2 3109925.2500 31600056 T 3295968.0000 31100066 F
2 3109925.2500 31600056 T 3109925.2500 31600056 T
2 3109925.2500 31600056 T 3240192.4000 31600061 T
2 3109925.2500 31600056 T 4721706.8000 31600066 F
2 3109925.2500 31600056 T 3122616.5000 21100051 F
2 3109925.2500 31600056 T 5153175.1111 31600076 F
2 3109925.2500 31600056 T 2772239.1111 31600051 T
2 3109925.2500 31600056 T 4721706.8000 31600066 F
2 3109925.2500 31600056 T 3069479.7500 3600041 F
2 3109925.2500 31600056 T 5160367.1111 31600071 F
2 3109925.2500 31600056 T 3120493.0000 01600056 F
2 3109925.2500 31600056 T 3122007.0000 21600051 F
2 3109925.2500 31600056 T 3252441.6000 3600061 F
2 3109925.2500 31600056 T 3100738.5000 32600056 F
2 3109925.2500 31600056 T 4722844.8000 32100061 F
2 3109925.2500 31600056 T 3302280.0000 21600056 F
2 3109925.2500 31600056 T 5182790.6667 22100056 F
2 3109925.2500 31600056 T 3071586.0000 3600046 F
2 3109925.2500 31600056 T 2772239.1111 31600051 T
2 3109925.2500 31600056 T 4674798.8000 22100051 F
2 3109925.2500 31600056 T 3103959.0000 31100056 F
2 3109925.2500 31600056 T 4743207.6000 22100066 F
2 3109925.2500 31600056 T 3115371.2500 11100051 F
2 3109925.2500 31600056 T 5182166.6667 21600061 F
2 3109925.2500 31600056 T 2772239.1111 31600051 T
2 3109925.2500 31600056 T 3120473.5000 02100056 F
2 3109925.2500 31600056 T 3257715.0000 3100056 F
2 3109925.2500 31600056 T 3115382.0000 02600051 F
2 3109925.2500 31600056 T 4740631.6000 21100061 F
2 3109925.2500 31600056 T 3235489.2000 33100036 F
2 3109925.2500 31600056 T 3122245.5000 01600061 F
2 3109925.2500 31600056 T 4737741.2000 01600071 F
2 3109925.2500 31600056 T 3115076.0000 02100061 F
2 3109925.2500 31600056 T 3252441.6000 3600061 F
2 3109925.2500 31600056 T 3050161.2500 32100036 T
2 3109925.2500 31600056 T 4743174.0000 21100056 F
2 3109925.2500 31600056 T 3110157.0000 32600051 F
2 3109925.2500 31600056 T 2772239.1111 31600051 T
2 3109925.2500 31600056 T 3106736.5000 32100056 F
2 3109925.2500 31600056 T 3118754.5000 11100066 F
2 3109925.2500 31600056 T 3049631.2500 31100041 F
2 3109925.2500 31600056 T 3051261.5000 31600046 F
2 3109925.2500 31600056 T 3257715.0000 3100056 F
2 3109925.2500 31600056 T 3120473.5000 02100056 F
2 3109925.2500 31600056 T 3117046.0000 11100041 F
2 3109925.2500 31600056 T 3297022.0000 0600056 F
2 3109925.2500 31600056 T 3103959.0000 31100056 F
2 3109925.2500 31600056 T 3106736.5000 32100056 F
2 3240567.6000 35100041 T 3305490.4000 04600026 F
2 3240567.6000 35100041 T 4651455.6000 36100036 F
2 3240567.6000 35100041 T 3263123.6000 15100041 F
2 3240567.6000 35100041 T 2769708.2222 36600051 F
2 3240567.6000 35100041 T 3229570.8000 35100051 F
2 3240567.6000 35100041 T 3226608.0000 35100036 F
2 3240567.6000 35100041 T 3226608.0000 35100036 F
2 3240567.6000 35100041 T 4739212.4000 13600051 F
2 3240567.6000 35100041 T 4742169.2000 26600051 F
2 3240567.6000 35100041 T 3249763.2000 05100026 F
2 3240567.6000 35100041 T 4486824.8571 25100041 F
2 3240567.6000 35100041 T 4755382.4000 05600051 F
2 3240567.6000 35100041 T 4749926.0000 05600046 F
2 3240567.6000 35100041 T 2770369.7778 36100031 F
2 3240567.6000 35100041 T 3242594.4000 14600046 F
2 3240567.6000 35100041 T 3258532.4000 26100036 F
2 3240567.6000 35100041 T 1822836.0000 34600026 T
2 3240567.6000 35100041 T 4739246.8000 05100041 F
2 3240567.6000 35100041 T 3228298.0000 35600046 F
2 3240567.6000 35100041 T 3226608.0000 35100036 F
2 3240567.6000 35100041 T 3239104.0000 35100046 F
2 3240567.6000 35100041 T 3240567.6000 35100041 T
2 3240567.6000 35100041 T 3050339.0000 32100026 T
2 3240567.6000 35100041 T 4741709.6000 15600041 F
2 3240567.6000 35100041 T 2767342.6667 35600031 F
2 3240567.6000 35100041 T 2770328.0000 34100041 F
2 3240567.6000 35100041 T 4734861.2000 16600041 F
2 3240567.6000 35100041 T 2770369.7778 36100031 F
2 3240567.6000 35100041 T 2779243.7778 25100051 F
2 3240567.6000 35100041 T 4742123.2000 13600036 F
2 3240567.6000 35100041 T 3628436.4444 35600041 T
2 3240567.6000 35100041 T 3070737.5000 36600031 F
2 3240567.6000 35100041 T 3261920.0000 26600041 F
2 3240567.6000 35100041 T 2393413.6364 05600056 F
2 3240567.6000 35100041 T 4749926.0000 05600046 F
2 3240567.6000 35100041 T 3117386.0000 05100031 F
2 3240567.6000 35100041 T 2770346.6667 35600036 T
2 3240567.6000 35100041 T 2771517.7778 34600061 F
2 3240567.6000 35100041 T 2767342.6667 35600031 F
2 3240567.6000 35100041 T 4747285.6000 04100041 F
2 3240567.6000 35100041 T 3074258.2500 34600046 F
2 3240567.6000 35100041 T 3074258.2500 34600046 F
2 3240567.6000 35100041 T 3256730.8000 26600046 F
2 3240567.6000 35100041 T 3240567.6000 35100041 T
2 3240567.6000 35100041 T 3073928.2500 35100031 F
2 3240567.6000 35100041 T 4741313.6000 04100046 F
2 3240567.6000 35100041 T 2766897.5556 35100026 T
2 3240567.6000 35100041 T 4760930.4000 06100051 F
2 3240567.6000 35100041 T 4648153.2000 25600041 F
2 3240567.6000 35100041 T 3270348.4000 06100036 F
2 3240567.6000 35100041 T 3628436.4444 35600041 T
2 3240567.6000 35100041 T 4755382.4000 05600051 F
2 3240567.6000 35100041 T 3960996.6667 23600036 F
2 3240567.6000 35100041 T 3235502.0000 25600036 F
2 3240567.6000 35100041 T 3243680.4000 05100061 F
2 3240567.6000 35100041 T 3255101.2000 24100041 F
2 3240567.6000 35100041 T 2784724.2222 27100051 F
2 3240567.6000 35100041 T 3263123.6000 15100041 F
2 3240567.6000 35100041 T 3256730.8000 26600046 F
2 3240567.6000 35100041 T 3074258.2500 34600046 F
2 3240567.6000 35100041 T 4747285.6000 04100041 F
2 4727615.6000 34100091 T 4744334.8000 14600091 F
2 4727615.6000 34100091 T 4722959.6000 34600086 F
2 4727615.6000 34100091 T 4740129.6000 23600096 F
2 4727615.6000 34100091 T 4742531.6000 25100091 F
2 4727615.6000 34100091 T 3633347.3333 34100081 F
2 4727615.6000 34100091 T 4738423.2000 25600091 F
2 4727615.6000 34100091 T 5167795.5556 34600091 F
2 4727615.6000 34100091 T 4741515.6000 03600081 F
2 4727615.6000 34100091 T 4719536.8000 34600096 F
2 4727615.6000 34100091 T 4744499.6000 24100086 F
2 4727615.6000 34100091 T 4741546.4000 03100091 F
2 4727615.6000 34100091 T 3633312.4444 33600091 F
2 4727615.6000 34100091 T 4745032.0000 15600091 F
2 4727615.6000 34100091 T 5186543.7778 24600096 F
2 4727615.6000 34100091 T 4726447.2000 34100076 F
2 4727615.6000 34100091 T 4727731.2000 33600096 F
2 4727615.6000 34100091 T 4719536.8000 34600096 F
2 4727615.6000 34100091 T 4727615.6000 34100091 T
2 4727615.6000 34100091 T 4737355.2000 23600086 F
2 4727615.6000 34100091 T 3632448.2222 33100081 F
2 4727615.6000 34100091 T 3628070.6667 33600081 F
2 4727615.6000 34100091 T 4750989.2000 05100086 F
2 4727615.6000 34100091 T 4727615.6000 34100091 T
2 4727615.6000 34100091 T 4754176.4000 04600096 F
2 4727615.6000 34100091 T 3633312.4444 33600091 F
2 4727615.6000 34100091 T 3236382.8000 04600076 F
2 4727615.6000 34100091 T 4722959.6000 34600086 F
2 4727615.6000 34100091 T 4744922.8000 13100096 F
2 4727615.6000 34100091 T 5169815.7778 32600096 F
2 4727615.6000 34100091 T 4725728.0000 34600081 F
2 4727615.6000 34100091 T 4748672.4000 15100091 F
2 4727615.6000 34100091 T 4741600.0000 23600091 F
2 4727615.6000 34100091 T 4722959.6000 34600086 F
2 4727615.6000 34100091 T 3633347.3333 34100081 F
2 4727615.6000 34100091 T 4741000.0000 03600096 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3268614.0000 15600036 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 4691806.4000 05600041 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 4491530.5714 26100041 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 4648153.2000 25600041 F
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 4691806.4000 05600041 F
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 3228298.0000 35600046 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3262528.0000 05600036 F
2 3628436.4444 35600041 T 4491530.5714 26100041 F
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3050161.2500 32100036 T 4674798.8000 22100051 F
2 3050161.2500 32100036 T 3052849.7500 32100041 F
2 3050161.2500 32100036 T 2769364.4444 31600041 F
2 3050161.2500 32100036 T 3289992.4000 32600036 F
2 3050161.2500 32100036 T 3064076.2500 22600041 F
2 3050161.2500 32100036 T 3235489.2000 33100036 F
2 3050161.2500 32100036 T 3254968.0000 12100061 F
2 3050161.2500 32100036 T 3051261.5000 31600046 F
2 3050161.2500 32100036 T 4669920.4000 23600046 F
2 3050161.2500 32100036 T 3049167.5000 31600026 F
2 3050161.2500 32100036 T 3053599.7500 33600021 T
2 3050161.2500 32100036 T 3049631.2500 31100041 F
2 3050161.2500 32100036 T 2763233.5556 31600031 F
2 3050161.2500 32100036 T 2770328.0000 34100041 F
2 3050161.2500 32100036 T 3262528.0000 05600036 F
2 3050161.2500 32100036 T 4669920.4000 23600046 F
2 3050161.2500 32100036 T 3048779.0000 31600021 T
2 3050161.2500 32100036 T 2766193.3333 32100046 F
2 3050161.2500 32100036 T 3053800.7500 33100031 F
2 3050161.2500 32100036 T 3429501.7143 33100041 F
2 3050161.2500 32100036 T 2767397.3333 33600031 T
2 3050161.2500 32100036 T 3052849.7500 32100041 F
2 3050161.2500 32100036 T 4674309.6000 22600066 F
2 3050161.2500 32100036 T 4667221.2000 12600041 F
2 3050161.2500 32100036 T 4469753.7143 11600026 F
2 3050161.2500 32100036 T 3103959.0000 31100056 F
2 3050161.2500 32100036 T 3051261.5000 31600046 F
2 3050161.2500 32100036 T 3053800.7500 33100031 F
2 3050161.2500 32100036 T 3115371.2500 11100051 F
2 3050161.2500 32100036 T 2769165.3333 3600036 F
2 3050161.2500 32100036 T 4665052.0000 02600036 F
2 3050161.2500 32100036 T 3052849.7500 32100041 F
2 3050161.2500 32100036 T 3104857.5000 32600021 T
2 3050161.2500 32100036 T 2770328.0000 34100041 F
2 3050161.2500 32100036 T 4639320.4000 22100026 F
2 3050161.2500 32100036 T 3052849.7500 32100041 F
2 3050161.2500 32100036 T 3082785.5000 02100036 F
2 3050161.2500 32100036 T 3048886.7500 31100021 F
2 3050161.2500 32100036 T 3260614.4000 14100041 F
2 3050161.2500 32100036 T 2769267.1111 33600041 F
2 3050161.2500 32100036 T 2770328.0000 34100041 F
2 3050161.2500 32100036 T 3446432.0000 21600026 F
2 3050161.2500 32100036 T 2769423.3333 31600036 T
2 3050161.2500 32100036 T 4666398.8000 24600056 F
2 3050161.2500 32100036 T 3054572.5000 32600041 F
2 3050161.2500 32100036 T 3257546.0000 32100051 F
2 3050161.2500 32100036 T 2775372.4444 22600036 F
2 3050161.2500 32100036 T 3049631.2500 31100041 F
2 3050161.2500 32100036 T 3051994.7500 32600031 F
2 3050161.2500 32100036 T 3069479.7500 3600041 F
2 3050161.2500 32100036 T 3063188.5000 22100041 F
2 3050161.2500 32100036 T 4664250.4000 03100051 F
2 3050161.2500 32100036 T 3071586.0000 3600046 F
2 3050161.2500 32100036 T 3289992.4000 32600036 F
2 3050161.2500 32100036 T 5827906.0000 32600061 F
2 3050161.2500 32100036 T 3100738.5000 32600056 F
2 3050161.2500 32100036 T 2768700.6667 33600036 T
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 2772239.1111 31600051 T 2772239.1111 31600051 T
2 2772239.1111 31600051 T 2774751.7778 01600046 F
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 2772239.1111 31600051 T 2772239.1111 31600051 T
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 2772239.1111 31600051 T 2772239.1111 31600051 T
2 2772239.1111 31600051 T 3122007.0000 21600051 F
2 2772239.1111 31600051 T 2772239.1111 31600051 T
2 2772239.1111 31600051 T 3297807.6000 01600051 F
2 2772239.1111 31600051 T 2766193.3333 32100046 F
2 2772239.1111 31600051 T 2772239.1111 31600051 T
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 2772239.1111 31600051 T 2772239.1111 31600051 T
2 2772239.1111 31600051 T 3297807.6000 01600051 F
2 2772239.1111 31600051 T 2774751.7778 01600046 F
2 2772239.1111 31600051 T 3104630.0000 31100046 F
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 2772239.1111 31600051 T 2772239.1111 31600051 T
2 2772239.1111 31600051 T 2772239.1111 31600051 T
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 2772239.1111 31600051 T 3122007.0000 21600051 F
2 2772239.1111 31600051 T 3104630.0000 31100046 F
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 2772239.1111 31600051 T 3051261.5000 31600046 F
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 2767877.5556 34600031 T
2 3628436.4444 35600041 T 4789857.6000 25600031 F
2 3628436.4444 35600041 T 2771936.0000 36100041 F
2 3628436.4444 35600041 T 3070737.5000 36600031 F
2 3628436.4444 35600041 T 4344877.3333 36600041 F
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 3228298.0000 35600046 F
2 3628436.4444 35600041 T 4651455.6000 36100036 F
2 3628436.4444 35600041 T 3241264.0000 16100046 F
2 3628436.4444 35600041 T 6120059.2000 16600036 F
2 3628436.4444 35600041 T 5075707.3333 36600036 F
2 3628436.4444 35600041 T 3228298.0000 35600046 F
2 3628436.4444 35600041 T 3243847.2000 36600046 F
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 3628436.4444 35600041 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 3628436.4444 35600041 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 3104857.5000 32600021 T 3104857.5000 32600021 T
2 3104857.5000 32600021 T 3104857.5000 32600021 T
2 3104857.5000 32600021 T 3105722.5000 33100026 T
2 3104857.5000 32600021 T 3104857.5000 32600021 T
2 3104857.5000 32600021 T 3052002.0000 32600016 T
2 3104857.5000 32600021 T 3052002.0000 32600016 T
2 3104857.5000 32600021 T 3105488.2500 33100021 T
2 3104857.5000 32600021 T 3052002.0000 32600016 T
2 3104857.5000 32600021 T 2767614.6667 32600026 T
2 3104857.5000 32600021 T 3105488.2500 33100021 T
2 3104857.5000 32600021 T 3104857.5000 32600021 T
2 3104857.5000 32600021 T 3104857.5000 32600021 T
2 3104857.5000 32600021 T 3105488.2500 33100021 T
2 3628436.4444 35600041 T 5075707.3333 36600036 F
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
2 3104857.5000 32600021 T 3105488.2500 33100021 T
2 3628436.4444 35600041 T 2770346.6667 35600036 T
2 3628436.4444 35600041 T 3628436.4444 35600041 T
2 2770346.6667 35600036 T 2770346.6667 35600036 T
3 3049453.7500 32100031 T 3105722.5000 33100026 T
3 3049453.7500 32100031 T 3052210.2500 31600016 T
3 3049453.7500 32100031 T 3066285.2500 22600021 F
3 3049453.7500 32100031 T 3049453.7500 32100031 T
3 3049453.7500 32100031 T 5992734.0000 12100036 F
3 3049453.7500 32100031 T 3247510.8000 02600046 F
3 3049453.7500 32100031 T 3064969.2500 21100036 F
3 3049453.7500 32100031 T 3104857.5000 32600021 T
3 3049453.7500 32100031 T 5992734.0000 12100036 F
3 3049453.7500 32100031 T 5987342.0000 23100036 F
3 3049453.7500 32100031 T 2765535.7778 31100031 F
3 3049453.7500 32100031 T 3105722.5000 33100026 T
3 3049453.7500 32100031 T 3049167.5000 31600026 F
3 3049453.7500 32100031 T 3120473.5000 04100021 T
3 3049453.7500 32100031 T 5991655.2000 11600036 F
3 3049453.7500 32100031 T 3250285.2000 23100016 F
3 3049453.7500 32100031 T 2769161.0000 32600011 T
3 3049453.7500 32100031 T 4737004.4000 1600041 F
3 3049453.7500 32100031 T 5988675.2000 13100041 F
