Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
4 3049971.00 3027025 T 2 3455678.86 3027027 F 3
4 3049971.00 3027025 T 2 4417313.14 2027021 F 3
4 3049971.00 3027025 T 2 3050567.50 3027023 F 3
4 3049971.00 3027025 T 2 4413982.57 1027023 F 3
4 3049971.00 3027025 T 2 4410091.14 2027023 F 3
4 3049971.00 3027025 T 2 3472833.14 2027027 F 3
4 3049971.00 3027025 T 2 3458606.29 3023025 T 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 4397457.14 3025025 F 3
4 3049971.00 3027025 T 2 4420005.14 1029023 F 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3050567.50 3027023 F 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3122175.50 0027025 F 3
4 3049971.00 3027025 T 2 3050567.50 3027023 F 3
4 3049971.00 3027025 T 2 3050567.50 3027023 F 3
4 3049971.00 3027025 T 2 1848916.80 1027027 F 3
4 3049971.00 3027025 T 2 3050567.50 3027023 F 3
4 3049971.00 3027025 T 2 3122175.50 0027025 F 3
4 3049971.00 3027025 T 2 1844164.00 3029025 F 3
4 3049971.00 3027025 T 2 3050567.50 3027023 F 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3049945.00 3029023 F 3
4 3049971.00 3027025 T 2 3458606.29 3023025 T 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3472833.14 2027027 F 3
4 3049971.00 3027025 T 2 4972434.86 3025021 F 3
4 3049971.00 3027025 T 2 3455678.86 3027027 F 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 4417118.00 2025025 F 3
4 3049971.00 3027025 T 2 1844164.00 3029025 F 3
4 3049971.00 3027025 T 2 5087532.17 3025023 F 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 3049971.00 3027025 T 3
4 3049971.00 3027025 T 2 1844164.00 3029025 F 3
4 3049971.00 3027025 T 2 4416112.29 1027025 F 3
4 3049971.00 3027025 T 2 5087532.17 3025023 F 3
4 3907229.20 3027007 T 2 4397375.14 3025007 F 3
4 3907229.20 3027007 T 2 2774320.44 2027007 F 3
4 3907229.20 3027007 T 2 4425832.57 1023005 F 3
4 3907229.20 3027007 T 2 5088437.83 3027003 F 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 4415984.86 2025005 F 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 2768039.78 3029005 F 3
4 3907229.20 3027007 T 2 3641655.78 2027005 T 3
4 3907229.20 3027007 T 2 4418512.00 1027007 F 3
4 3907229.20 3027007 T 2 5087344.00 3025009 F 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 4421738.00 0025007 F 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 3909595.00 3025005 T 3
4 3907229.20 3027007 T 2 4432449.71 0025005 F 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 3908150.00 3023005 T 3
4 3907229.20 3027007 T 2 5087344.00 3025009 F 3
4 3907229.20 3027007 T 2 5087344.00 3025009 F 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 4418584.29 1025007 F 3
4 3907229.20 3027007 T 2 3104992.00 3027009 F 3
4 3907229.20 3027007 T 2 5087344.00 3025009 F 3
4 3907229.20 3027007 T 2 4397375.14 3025007 F 3
4 3907229.20 3027007 T 2 5087344.00 3025009 F 3
4 3907229.20 3027007 T 2 4397375.14 3025007 F 3
4 3907229.20 3027007 T 2 4418512.00 1027007 F 3
4 3907229.20 3027007 T 2 3104992.00 3027009 F 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 5088380.83 3023009 T 3
4 3907229.20 3027007 T 2 4418512.00 1027007 F 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 4420471.43 1027009 F 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 3104992.00 3027009 F 3
4 3907229.20 3027007 T 2 4417988.00 2023007 F 3
4 3907229.20 3027007 T 2 4397375.14 3025007 F 3
4 3907229.20 3027007 T 2 4431055.71 0027005 F 3
4 3907229.20 3027007 T 2 4397375.14 3025007 F 3
4 3907229.20 3027007 T 2 3104992.00 3027009 F 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 4420471.43 1027009 F 3
4 3907229.20 3027007 T 2 4397375.14 3025007 F 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 4421254.29 1027005 F 3
4 3907229.20 3027007 T 2 4421738.00 0025007 F 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 3104992.00 3027009 F 3
4 3907229.20 3027007 T 2 4397375.14 3025007 F 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 3909595.00 3025005 T 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 3907229.20 3027007 T 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3907229.20 3027007 T 2 2768039.78 3029005 F 3
4 3907229.20 3027007 T 2 4414484.00 2025007 F 3
4 3907229.20 3027007 T 2 4397375.14 3025007 F 3
4 3907229.20 3027007 T 2 5087344.00 3025009 F 3
4 3907229.20 3027007 T 2 4431055.71 0027005 F 3
4 3907229.20 3027007 T 2 4397096.86 3027005 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3472132.86 3003003 F 3
4 3466947.71 3001001 T 2 3469466.29 3005001 T 3
4 3466947.71 3001001 T 2 3468413.14 3003001 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3469466.29 3005001 T 3
4 3466947.71 3001001 T 2 4419729.71 2001001 F 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3467041.14 3001005 F 3
4 3466947.71 3001001 T 2 3469466.29 3005001 T 3
4 3466947.71 3001001 T 2 3465536.29 3001003 T 3
4 3466947.71 3001001 T 2 3465536.29 3001003 T 3
4 3466947.71 3001001 T 2 3483173.71 1001001 F 3
4 3466947.71 3001001 T 2 3469466.29 3005001 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3491991.71 2005001 F 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3468413.14 3003001 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 4419729.71 2001001 F 3
4 3466947.71 3001001 T 2 3465536.29 3001003 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3468413.14 3003001 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3468413.14 3003001 T 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3465536.29 3001003 T 3
4 3466947.71 3001001 T 2 3469466.29 3005001 T 3
4 3466947.71 3001001 T 2 3465536.29 3001003 T 3
4 3466947.71 3001001 T 2 4295107.09 3003005 F 3
4 3466947.71 3001001 T 2 3466947.71 3001001 T 3
4 3466947.71 3001001 T 2 3469466.29 3005001 T 3
4 3466947.71 3001001 T 2 3469466.29 3005001 T 3
4 3466947.71 3001001 T 2 3468413.14 3003001 T 3
4 4397096.86 3027005 T 3 3907229.20 3027007 T 4
4 4397096.86 3027005 T 3 3907229.20 3027007 T 4
4 4397096.86 3027005 T 3 4397096.86 3027005 T 4
4 4397096.86 3027005 T 3 4397096.86 3027005 T 4
4 4397096.86 3027005 T 3 4397096.86 3027005 T 4
4 4397096.86 3027005 T 3 4397096.86 3027005 T 4
4 4397096.86 3027005 T 3 4397096.86 3027005 T 4
4 4397096.86 3027005 T 3 3641655.78 2027005 T 4
4 3909595.00 3025005 T 3 3909595.00 3025005 T 4
4 3909595.00 3025005 T 3 3909595.00 3025005 T 4
4 3909595.00 3025005 T 3 4397096.86 3027005 T 4
4 3909595.00 3025005 T 3 3908150.00 3023005 T 4
4 3909595.00 3025005 T 3 3909595.00 3025005 T 4
4 3909595.00 3025005 T 3 3909595.00 3025005 T 4
4 3909595.00 3025005 T 3 3909595.00 3025005 T 4
4 3909595.00 3025005 T 3 4397096.86 3027005 T 4
4 3909595.00 3025005 T 3 3908150.00 3023005 T 4
4 3909595.00 3025005 T 3 3909595.00 3025005 T 4
4 3907229.20 3027007 T 3 3907229.20 3027007 T 4
4 3907229.20 3027007 T 3 3907229.20 3027007 T 4
4 3907229.20 3027007 T 3 3907229.20 3027007 T 4
5 2766324.44 3061021 T 1 2765561.56 3067031 F 2
5 2766324.44 3061021 T 1 3269763.20 1065037 F 2
5 2766324.44 3061021 T 1 2779865.78 2055017 F 2
5 2766324.44 3061021 T 1 2783492.44 2063011 F 2
5 2766324.44 3061021 T 1 2766803.33 3053025 F 2
5 2766324.44 3061021 T 1 2766803.33 3053025 F 2
5 2766324.44 3061021 T 1 3266850.40 0067023 F 2
5 2766324.44 3061021 T 1 2776917.33 2053031 F 2
5 2766324.44 3061021 T 1 2783492.44 2063011 F 2
5 2766324.44 3061021 T 1 2769735.33 3071019 F 2
5 2766324.44 3061021 T 1 2210052.25 3063023 T 2
5 2766324.44 3061021 T 1 3253969.20 3071039 F 2
5 2766324.44 3061021 T 1 3274924.00 0075019 F 2
5 2766324.44 3061021 T 1 3267666.00 1061021 F 2
5 2766324.44 3061021 T 1 2382488.00 3059023 T 2
5 2766324.44 3061021 T 1 2768119.33 3055027 F 2
5 2766324.44 3061021 T 1 2765358.89 3045025 F 2
5 2766324.44 3061021 T 1 3251984.80 3075015 F 2
5 2766324.44 3061021 T 1 2766232.22 3055017 F 2
5 2766324.44 3061021 T 1 3265359.60 1051019 F 2
5 2766324.44 3061021 T 1 3250422.80 3071029 F 2
5 2766324.44 3061021 T 1 2771663.11 3069027 F 2
5 2766324.44 3061021 T 1 3271081.20 2071021 F 2
5 2766324.44 3061021 T 1 3271626.00 0065027 F 2
5 2766324.44 3061021 T 1 3273242.40 2065005 F 2
5 2766324.44 3061021 T 1 2770042.89 3073035 F 2
5 2766324.44 3061021 T 1 3265438.00 0061021 F 2
5 2766324.44 3061021 T 1 1844543.20 3057031 T 2
5 2766324.44 3061021 T 1 2219979.75 1063029 T 2
5 2766324.44 3061021 T 1 2776249.33 2055029 F 2
5 2766324.44 3061021 T 1 2396843.45 2061027 T 2
5 2766324.44 3061021 T 1 3259576.40 0053013 F 2
5 2766324.44 3061021 T 1 2381002.18 3061027 T 2
5 2766324.44 3061021 T 1 3271076.80 0057013 F 2
5 2766324.44 3061021 T 1 3248702.80 3055049 F 2
5 2766324.44 3061021 T 1 2785549.78 2059019 F 2
5 2766324.44 3061021 T 1 3278764.40 2067005 F 2
5 2766324.44 3061021 T 1 2784328.00 1045021 F 2
5 2766324.44 3061021 T 1 2785916.44 1069013 F 2
5 2766324.44 3061021 T 1 2782070.44 2059025 F 2
5 2766324.44 3061021 T 1 2764469.11 3067025 F 2
5 2766324.44 3061021 T 1 2767500.22 3067037 F 2
5 2766324.44 3061021 T 1 2768332.44 3065021 F 2
5 2766324.44 3061021 T 1 2784785.33 2059029 F 2
5 2766324.44 3061021 T 1 2765956.44 3055009 F 2
5 2766324.44 3061021 T 1 2769585.33 3065019 F 2
5 2766324.44 3061021 T 1 3269345.20 2067001 F 2
5 2766324.44 3061021 T 1 2769399.33 3073019 F 2
5 2766324.44 3061021 T 1 2770409.56 3065029 F 2
5 2766324.44 3061021 T 1 3271285.60 0067011 F 2
5 2766324.44 3061021 T 1 2768332.44 3065021 F 2
5 2766324.44 3061021 T 1 2764902.22 3061009 F 2
5 2766324.44 3061021 T 1 3272621.20 0059031 F 2
5 2766324.44 3061021 T 1 2766803.33 3053025 F 2
5 2766324.44 3061021 T 1 3270612.80 1071013 F 2
5 2766324.44 3061021 T 1 2766197.56 3065011 F 2
5 2766324.44 3061021 T 1 2769558.89 3071033 F 2
5 2766324.44 3061021 T 1 3272333.60 0061005 F 2
5 2766324.44 3061021 T 1 2772118.22 3057003 F 2
5 2766324.44 3061021 T 1 3286262.40 1077015 F 2
5 2766324.44 3061021 T 1 3271020.40 0067009 F 2
5 2766324.44 3061021 T 1 3104636.00 3043031 T 2
5 2766324.44 3061021 T 1 3269984.00 1055025 F 2
5 2766324.44 3061021 T 1 2773015.78 3071025 F 2
5 2766324.44 3061021 T 1 2782420.00 1047043 F 2
5 2766324.44 3061021 T 1 2775802.44 3057019 F 2
5 2766324.44 3061021 T 1 3277458.00 0053015 F 2
5 2766324.44 3061021 T 1 3266776.80 1055031 F 2
5 2766324.44 3061021 T 1 3268261.60 0049023 F 2
5 2766324.44 3061021 T 1 3046705.75 3053019 T 2
5 2766324.44 3061021 T 1 3276203.20 1063011 F 2
5 2766324.44 3061021 T 1 3279883.20 1061009 F 2
5 2766324.44 3061021 T 1 2770210.44 3057017 F 2
5 2766324.44 3061021 T 1 3269480.40 0067033 F 2
5 2766324.44 3061021 T 1 3262409.20 2069025 F 2
5 2766324.44 3061021 T 1 3272604.80 1071019 F 2
5 2766324.44 3061021 T 1 3247964.00 3067029 F 2
5 2766324.44 3061021 T 1 2767414.67 3045027 F 2
5 2766324.44 3061021 T 1 2785522.22 0053043 F 2
5 2766324.44 3061021 T 1 3268022.40 2071025 F 2
5 2766324.44 3061021 T 1 3268770.40 0057025 F 2
5 2766324.44 3061021 T 1 2768618.89 3059009 F 2
5 2766324.44 3061021 T 1 3269096.00 1069025 F 2
5 2766324.44 3061021 T 1 2382488.00 3059023 T 2
5 2766324.44 3061021 T 1 3282287.20 1071017 F 2
5 2766324.44 3061021 T 1 3267806.40 1059029 F 2
5 2766324.44 3061021 T 1 2768493.78 3067013 F 2
5 2766324.44 3061021 T 1 1847364.00 3057027 T 2
5 2766324.44 3061021 T 1 2768570.89 3059013 F 2
5 2766324.44 3061021 T 1 3281086.80 1079023 F 2
5 2766324.44 3061021 T 1 2764469.11 3067025 F 2
5 2766324.44 3061021 T 1 2766059.56 3061007 F 2
5 2766324.44 3061021 T 1 1855012.80 2065039 F 2
5 2766324.44 3061021 T 1 3269726.40 2067019 F 2
5 2766324.44 3061021 T 1 2780056.89 2065017 F 2
5 2766324.44 3061021 T 1 2768119.33 3055027 F 2
5 2766324.44 3061021 T 1 2386374.91 3061025 T 2
5 2766324.44 3061021 T 1 2793318.44 2075029 F 2
5 2766324.44 3061021 T 1 3263318.00 0063009 F 2
5 2766324.44 3061021 T 1 2770382.44 3061017 F 2
5 2766324.44 3061021 T 1 2773261.33 3067019 F 2
5 2766324.44 3061021 T 1 3249757.20 3061033 F 2
5 2766324.44 3061021 T 1 2786176.44 2069029 F 2
5 2766324.44 3061021 T 1 3268560.80 0051025 F 2
5 2766324.44 3061021 T 1 3050614.25 3061011 F 2
5 2766324.44 3061021 T 1 3268858.80 1061017 F 2
5 2766324.44 3061021 T 1 2772109.56 3073009 F 2
5 2774389.78 2041009 T 1 2218221.75 2039005 T 2
5 2774389.78 2041009 T 1 3274008.80 1065015 F 2
5 2774389.78 2041009 T 1 2768039.33 3049011 F 2
5 2774389.78 2041009 T 1 2765577.33 3047009 F 2
5 2774389.78 2041009 T 1 2387057.82 2035009 T 2
5 2774389.78 2041009 T 1 2768726.44 3041019 F 2
5 2774389.78 2041009 T 1 2782280.67 2051009 F 2
5 2774389.78 2041009 T 1 3261811.60 1043027 F 2
5 2774389.78 2041009 T 1 2765646.89 3053009 F 2
5 2774389.78 2041009 T 1 2774320.44 2027007 F 2
5 2774389.78 2041009 T 1 3257138.00 2045011 F 2
5 2774389.78 2041009 T 1 2768271.11 3043001 F 2
5 2774389.78 2041009 T 1 2765245.56 3033007 F 2
5 2774389.78 2041009 T 1 3266972.80 0057011 F 2
5 2774389.78 2041009 T 1 2220841.75 1039005 T 2
5 2774389.78 2041009 T 1 2777479.33 2035021 F 2
5 2774389.78 2041009 T 1 2777398.89 2033009 F 2
5 2774389.78 2041009 T 1 2786323.78 0047013 F 2
5 2774389.78 2041009 T 1 2779115.11 2039017 F 2
5 2774389.78 2041009 T 1 2768410.22 3039011 F 2
5 2774389.78 2041009 T 1 2764398.22 3035001 F 2
5 2774389.78 2041009 T 1 2775448.89 2037017 F 2
5 2774389.78 2041009 T 1 2775998.00 2043025 F 2
5 2774389.78 2041009 T 1 2768618.89 3059009 F 2
5 2774389.78 2041009 T 1 2766159.56 3045011 F 2
5 2774389.78 2041009 T 1 2215451.00 2037007 T 2
5 2774389.78 2041009 T 1 2219373.00 2037011 T 2
5 2774389.78 2041009 T 1 3272412.80 1049017 F 2
5 2774389.78 2041009 T 1 2781792.44 2047009 F 2
5 2774389.78 2041009 T 1 2774980.89 2043023 F 2
5 2774389.78 2041009 T 1 3259796.80 1051011 F 2
5 2774389.78 2041009 T 1 1623896.33 3033019 F 2
5 2774389.78 2041009 T 1 2218677.00 2041007 T 2
5 2774389.78 2041009 T 1 2214866.25 2039003 T 2
5 2774389.78 2041009 T 1 2781665.56 2053023 F 2
5 2774389.78 2041009 T 1 3272554.80 1045005 F 2
5 2774389.78 2041009 T 1 2215451.00 2037007 T 2
5 2774389.78 2041009 T 1 3269153.20 0037021 F 2
5 2774389.78 2041009 T 1 2772696.00 2029013 F 2
5 2774389.78 2041009 T 1 3264948.00 1045007 F 2
5 2774389.78 2041009 T 1 2778805.78 2033013 F 2
5 2774389.78 2041009 T 1 2772696.00 2029013 F 2
5 2774389.78 2041009 T 1 2767664.67 3041013 F 2
5 2774389.78 2041009 T 1 2773663.56 2039013 F 2
5 2774389.78 2041009 T 1 2767896.67 3045013 F 2
5 2774389.78 2041009 T 1 2778031.11 2035013 F 2
5 2774389.78 2041009 T 1 3262394.00 2043013 F 2
5 2774389.78 2041009 T 1 2765619.56 3055011 F 2
5 2774389.78 2041009 T 1 2784272.44 0037019 F 2
5 2774389.78 2041009 T 1 3265304.40 0039017 F 2
5 2774389.78 2041009 T 1 2768039.78 3029005 F 2
5 2774389.78 2041009 T 1 2818092.67 1047009 F 2
5 2774389.78 2041009 T 1 2778071.78 2043019 F 2
5 2774389.78 2041009 T 1 2780171.33 2045009 F 2
5 2774389.78 2041009 T 1 3267914.80 1043019 F 2
5 2774389.78 2041009 T 1 2776440.67 2033019 F 2
5 2774389.78 2041009 T 1 3263946.80 0049005 F 2
5 2774389.78 2041009 T 1 2784609.11 1039017 F 2
5 2774389.78 2041009 T 1 2784609.11 1039017 F 2
5 2774389.78 2041009 T 1 3265458.00 0043003 F 2
5 2774389.78 2041009 T 1 2216388.25 1037007 T 2
5 2774389.78 2041009 T 1 2771825.11 0037033 F 2
5 2774389.78 2041009 T 1 3271116.00 2047001 F 2
5 2774389.78 2041009 T 1 2787164.67 1045019 F 2
5 2774389.78 2041009 T 1 2779570.89 2049013 F 2
5 2774389.78 2041009 T 1 3259213.60 2047007 F 2
5 2774389.78 2041009 T 1 2774757.56 2055009 F 2
5 2774389.78 2041009 T 1 2782034.22 2049007 F 2
5 2774389.78 2041009 T 1 3263450.80 1023011 F 2
5 2774389.78 2041009 T 1 2387057.82 2035009 T 2
5 2774389.78 2041009 T 1 2767959.11 3049015 T 2
5 2774389.78 2041009 T 1 2780823.33 2033005 F 2
5 2774389.78 2041009 T 1 3257660.00 0041007 F 2
5 2766683.56 3053001 T 1 2765619.56 3055011 F 2
5 2766683.56 3053001 T 1 2768435.56 3053003 F 2
5 2766683.56 3053001 T 1 3260804.00 2045007 F 2
5 2766683.56 3053001 T 1 2767495.78 3053007 F 2
5 2766683.56 3053001 T 1 3280477.60 0035003 F 2
5 2766683.56 3053001 T 1 2763088.44 3049007 F 2
5 2766683.56 3053001 T 1 2767863.78 3039019 F 2
5 2766683.56 3053001 T 1 3278982.00 0047009 F 2
5 2766683.56 3053001 T 1 3260387.20 1049005 F 2
5 2766683.56 3053001 T 1 3262893.60 2063007 F 2
5 2766683.56 3053001 T 1 2768170.89 3059017 F 2
5 2766683.56 3053001 T 1 3287836.80 1067005 F 2
5 2766683.56 3053001 T 1 2765446.67 3039009 F 2
5 2766683.56 3053001 T 1 3278309.20 0055003 F 2
5 2766683.56 3053001 T 1 2763962.44 3041001 F 2
5 2766683.56 3053001 T 1 3268027.60 0053007 F 2
5 2766683.56 3053001 T 1 2766232.22 3055017 F 2
5 2766683.56 3053001 T 1 3285902.00 0051003 F 2
5 2766683.56 3053001 T 1 3259208.00 1053011 F 2
5 2766683.56 3053001 T 1 2766038.00 3043009 F 2
5 2766683.56 3053001 T 1 1622348.33 3045017 T 2
5 2766683.56 3053001 T 1 3263332.80 2053005 F 2
5 2766683.56 3053001 T 1 3268494.80 2061001 F 2
5 2766683.56 3053001 T 1 3173342.25 1059007 F 2
5 2766683.56 3053001 T 1 2782651.78 2047003 F 2
5 2766683.56 3053001 T 1 3266311.60 1055011 F 2
5 2766683.56 3053001 T 1 2763305.11 3055005 F 2
5 2766683.56 3053001 T 1 3247888.80 3067003 F 2
5 2766683.56 3053001 T 1 3286845.20 1073011 F 2
5 2766683.56 3053001 T 1 2767726.22 3047023 F 2
5 2766683.56 3053001 T 1 1893670.40 3039005 T 2
5 2215451.00 2037007 T 2 2382526.73 3033005 T 3
5 2215451.00 2037007 T 2 2212003.75 2033007 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2390708.18 2035011 T 3
5 2215451.00 2037007 T 2 2216959.75 2035005 T 3
5 2215451.00 2037007 T 2 2220841.75 1039005 T 3
5 2215451.00 2037007 T 2 2386626.73 2039009 T 3
5 2215451.00 2037007 T 2 2212003.75 2033007 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2219373.00 2037011 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2379033.45 3035009 T 3
5 2215451.00 2037007 T 2 2394561.09 2037003 T 3
5 2215451.00 2037007 T 2 2392079.27 2037005 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2390708.18 2035011 T 3
5 2215451.00 2037007 T 2 2392012.91 2039007 T 3
5 2215451.00 2037007 T 2 2386626.73 2039009 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2212003.75 2033007 T 3
5 2215451.00 2037007 T 2 2216959.75 2035005 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2215797.50 2035007 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2217008.25 1035009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2215797.50 2035007 T 3
5 2215451.00 2037007 T 2 2386626.73 2039009 T 3
5 2215451.00 2037007 T 2 2390708.18 2035011 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2392012.91 2039007 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2392079.27 2037005 T 3
5 2215451.00 2037007 T 2 2390708.18 2035011 T 3
5 2215451.00 2037007 T 2 2215312.50 1039009 T 3
5 2215451.00 2037007 T 2 2219658.50 0035009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2390708.18 2035011 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2394561.09 2037003 T 3
5 2215451.00 2037007 T 2 2215797.50 2035007 T 3
5 2215451.00 2037007 T 2 2383384.18 3037009 T 3
5 2215451.00 2037007 T 2 2217473.75 0037007 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2209304.00 3037007 T 3
5 2215451.00 2037007 T 2 2216388.25 1037007 T 3
5 2215451.00 2037007 T 2 2392079.27 2037005 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2212003.75 2033007 T 3
5 2215451.00 2037007 T 2 2215797.50 2035007 T 3
5 2215451.00 2037007 T 2 2216388.25 1037007 T 3
5 2215451.00 2037007 T 2 2219373.00 2037011 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2392079.27 2037005 T 3
5 2215451.00 2037007 T 2 2219669.25 1037009 T 3
5 2215451.00 2037007 T 2 2218221.75 2039005 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2214866.25 2039003 T 3
5 2215451.00 2037007 T 2 2219373.00 2037011 T 3
5 2215451.00 2037007 T 2 2219373.00 2037011 T 3
5 2215451.00 2037007 T 2 2392079.27 2037005 T 3
5 2215451.00 2037007 T 2 2392079.27 2037005 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2386626.73 2039009 T 3
5 2215451.00 2037007 T 2 2393599.64 0035007 T 3
5 2215451.00 2037007 T 2 2212796.50 2037009 T 3
5 2215451.00 2037007 T 2 2218221.75 2039005 T 3
5 2215451.00 2037007 T 2 2215451.00 2037007 T 3
5 2215451.00 2037007 T 2 2387057.82 2035009 T 3
