Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
2 32527527.31 434400250071065060xxxxxx101 T 4 32542761.62 434500300061075060xxxxxx151 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32532054.19 434100450071065060xxxxxx101 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32577775.40 434800300071065070xxxxxx051 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32568255.60 434000300061075060xxxxxx051 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32522750.80 434800200081065060xxxxxx101 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32535743.80 434000250071055040xxxxxx050 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32544932.80 434700050081065060xxxxxx050 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32550435.00 434100250071055060xxxxxx101 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32545258.20 434500250061055050xxxxxx101 F 5
2 32527527.31 434400250071065060xxxxxx101 T 4 32497462.40 434400300071075060xxxxxx051 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32503630.80 432300700041055040xxxxxx101 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32530729.20 432500750031055040xxxxxx151 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32509939.60 432800550041045060xxxxxx151 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32515386.60 431900550051035030xxxxxx201 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32546121.50 432000800051045040xxxxxx101 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32705719.60 431400800041045050xxxxxx101 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32505287.80 433300700031045060xxxxxx151 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32502658.80 432200850051035040xxxxxx201 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32591207.00 432600700031065050xxxxxx151 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32504635.40 432400750041045050xxxxxx151 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32559668.80 432000650031055060xxxxxx101 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32505850.40 432100750051055050xxxxxx201 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32523392.80 431900600031045050xxxxxx101 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32516730.00 432100500051045050xxxxxx101 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32826685.00 432700850021065050xxxxxx151 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32590435.60 432000750041055060xxxxxx201 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32515671.40 433400700051045060xxxxxx151 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32533114.20 432500950041035050xxxxxx201 F 5
2 32535106.45 432300700041045050xxxxxx151 T 4 32738229.00 431800650031055050xxxxxx151 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32607599.40 434000150041065060xxxxxx201 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32542270.20 434000150061055050xxxxxx201 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32728426.00 433600050061075080xxxxxx251 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32504118.20 433900250061065050xxxxxx151 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32633705.80 434300100031055050xxxxxx200 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32602629.00 434000150051075070xxxxxx151 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32724851.40 434000150051075050xxxxxx151 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32583324.40 434600200061065060xxxxxx150 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32527846.60 434100300051055070xxxxxx151 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32530503.40 434400300061075060xxxxxx201 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32823528.80 434300350061075040xxxxxx200 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32588422.20 433300150061065060xxxxxx201 F 5
2 32535067.38 434100200051065060xxxxxx201 T 4 32657994.00 033600100051075xxxxxxxxx151 F 5
2 32511083.25 431900400081055060xxxxxx151 T 5 32540775.47 432000400081045060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32532804.00 432000450081055060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32563062.80 432200350071055060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32555363.58 432000400071055070xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32603042.40 431900400081045060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32532290.29 432300400091055060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32559663.47 431900400091045060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32575481.80 432200350081045050xxxxxx101 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32550944.68 431800400081055070xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32588928.20 431400450091055060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32576810.00 431800350081055050xxxxxx201 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32543967.16 432400300091055060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32543351.37 431800400091055050xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32588375.60 432000450081065050xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32545883.06 432000400081055060xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 5 32584193.00 432000400081065070xxxxxx151 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32583350.20 434200400081065060xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32579154.00 434700300081075060xxxxxx051 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32549149.63 434900350091075060xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32545983.89 434200450081065070xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32547351.37 434800500081075050xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32570895.40 434400350081065060xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32538909.59 434600400081065050xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32552133.42 434800450081065060xxxxxx051 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32544506.63 433700450071075070xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32567149.40 434500450081065040xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32669642.00 434200300081075050xxxxxx051 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32544790.00 434600350081075070xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32540181.63 434900300081075050xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32697431.20 434000450081085050xxxxxx151 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32544170.58 434500500091075060xxxxxx101 F 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32534134.95 434300450081065060xxxxxx101 T 6
2 32517529.25 434600450081075060xxxxxx101 T 5 32564771.20 434900400081065050xxxxxx151 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32536220.47 434200350061065050xxxxxx151 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32563351.74 434100400071065070xxxxxx101 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32543063.47 434600350051065050xxxxxx051 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32641129.80 434500200071075060xxxxxx101 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32657037.60 424300400051065060xxxxxx151 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32534068.88 434000400051065060xxxxxx101 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32552689.94 434300200061075060xxxxxx101 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32529151.35 434700400061075070xxxxxx151 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32531761.00 434400450061065060xxxxxx151 F 6
2 32517897.12 434400350061065060xxxxxx101 T 5 32580456.20 434000400061055050xxxxxx151 F 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32536260.12 432900450061065080xxxxxx151 F 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32593048.60 432800500071055070xxxxxx151 F 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32609116.20 432800500071055080xxxxxx101 F 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32569824.20 432700550071055070xxxxxx101 F 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32566782.80 432300550071055070xxxxxx151 F 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32539642.26 432400550051055080xxxxxx151 T 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32539642.26 432400550051055080xxxxxx151 T 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32586959.80 432900600061055080xxxxxx151 F 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32587663.80 433500450061055070xxxxxx151 F 6
2 32519077.69 432700500061065070xxxxxx151 T 5 32545011.05 432700600071055060xxxxxx151 F 6
2 32525733.12 433000700041045040xxxxxx151 T 5 32579765.40 433400700041055040xxxxxx201 F 6
2 32525733.12 433000700041045040xxxxxx151 T 5 32571333.40 433200650041045040xxxxxx101 F 6
2 32525733.12 433000700041045040xxxxxx151 T 5 32581719.80 432900750041035050xxxxxx151 F 6
2 32525733.12 433000700041045040xxxxxx151 T 5 32537065.06 432800650041055040xxxxxx151 F 6
2 32525733.12 433000700041045040xxxxxx151 T 5 32546281.26 433100650041055050xxxxxx151 F 6
2 32525733.12 433000700041045040xxxxxx151 T 5 32540469.05 432700750041045050xxxxxx101 F 6
2 32525733.12 433000700041045040xxxxxx151 T 5 32568318.00 433100700041045040xxxxxx151 F 6
2 32525733.12 433000700041045040xxxxxx151 T 5 32574474.80 433100700041045050xxxxxx151 F 6
2 32511083.25 431900400081055060xxxxxx151 T 6 32576843.05 432000350081055060xxxxxx151 F 7
2 32511083.25 431900400081055060xxxxxx151 T 6 32533049.48 431900350081055060xxxxxx151 F 7
2 32511083.25 431900400081055060xxxxxx151 T 6 32568269.32 431600400091045070xxxxxx151 F 7
2 32511083.25 431900400081055060xxxxxx151 T 6 32592800.25 432200400091055060xxxxxx101 F 7
2 32517529.25 434600450081075060xxxxxx101 T 6 32517529.25 434600450081075060xxxxxx101 T 7
2 32517529.25 434600450081075060xxxxxx101 T 6 32570862.79 434800450071065050xxxxxx101 F 7
2 32517529.25 434600450081075060xxxxxx101 T 6 32567086.95 434800450081075060xxxxxx051 F 7
2 32517529.25 434600450081075060xxxxxx101 T 6 32581793.26 434400350081065050xxxxxx151 F 7
2 32517529.25 434600450081075060xxxxxx101 T 6 32539392.62 434200450081065060xxxxxx051 F 7
2 32517529.25 434600450081075060xxxxxx101 T 6 32532981.71 434800450071065060xxxxxx101 F 7
2 32517897.12 434400350061065060xxxxxx101 T 6 32543520.90 434400300061065050xxxxxx101 F 7
2 32517897.12 434400350061065060xxxxxx101 T 6 32533460.52 434500350071075060xxxxxx151 F 7
2 32517897.12 434400350061065060xxxxxx101 T 6 32650650.12 434500350051075050xxxxxx151 F 7
2 32534134.95 434300450081065060xxxxxx101 T 6 32536026.19 434300400081065060xxxxxx101 F 7
2 32539642.26 432400550051055080xxxxxx151 T 7 32784203.80 432700550051065070xxxxxx101 T 8
3 32661467.60 433000900091055060xxxxxx051 T 1 34167636.40 113200450081025xxxxxxxxx150 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 43447301.60 403900350051015000xxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32951500.20 232900800091095xxxxxx001201 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32790842.60 433600650091075070xxxxxx150 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32898994.00 333100950071055xxx011xxx101 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 38305713.60 401400900041055050xxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32937015.20 432700600071075060xxxxxx050 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33078428.60 223300500081085xxxxxx001251 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32837350.40 033200500081055xxxxxxxxx151 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32647505.10 431900900081035090xxxxxx101 T 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32680031.60 433000600091025080xxxxxx050 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 37192968.20 101100600051085xxxxxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33438530.40 330800500091055xxx051xxx051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32655360.30 433500700051025060xxxxxx101 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 38327605.00 302400400091075xxx051xxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32662904.50 433500550061055050xxxxxx051 T 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32697525.20 132900850041055xxxxxxxxx051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 42442230.40 104100450071015xxxxxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32935814.60 424600850071055090xxxxxx051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33324847.80 421700800041075030xxxxxx200 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 39510199.60 003500450071015xxxxxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 37970235.00 102300800061075xxxxxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33450269.60 413300900051075090xxxxxx251 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 38748992.20 404200850081055010xxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32686341.80 334300750091065xxx001xxx100 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33356248.20 124300650061065xxxxxxxxx151 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32961947.20 034600950071075xxxxxxxxx150 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32645379.60 434100550051055080xxxxxx051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 38524189.00 400800900041065040xxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33233393.20 013700350071055xxxxxxxxx301 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33026015.20 022000050091075xxxxxxxxx101 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33124144.00 333000850091075xxx081xxx050 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32917793.00 332800500031045xxx071xxx100 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33690657.80 214600900071035xxxxxx201051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32713068.00 432700700091035090xxxxxx301 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33874434.80 410500650091055060xxxxxx101 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33587598.40 030500000091045xxxxxxxxx101 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33038219.40 313100500061055xxx031xxx301 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33223877.60 114900350031055xxxxxxxxx051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32894078.00 432300450091095090xxxxxx201 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 38660418.00 103500800061075xxxxxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33429189.60 314500600081015xxx071xxx051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33729595.80 013200800081055xxxxxxxxx101 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33937085.00 321100450041095xxx071xxx051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32837522.80 422300750051015090xxxxxx151 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 37953580.20 404200800081045040xxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32901563.00 223500500081055xxxxxx001250 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 40446277.80 203300750081095xxxxxx401xxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33480562.20 022500900051035xxxxxxxxx050 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33676323.60 013200800081035xxxxxxxxx051 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 33084636.60 332200950091085xxx041xxx050 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32774925.00 334300500091055xxx071xxx251 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 38779128.40 003000650061025xxxxxxxxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 34361738.40 114600350071055xxxxxxxxx201 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32749232.40 131900800041015xxxxxxxxx100 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 34087275.80 113600550091095xxxxxxxxx150 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32829177.80 121500950051005xxxxxxxxx151 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32704552.60 423800850091055040xxxxxx300 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 38132838.40 303300950071095xxx061xxxxxx F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32658521.60 434900850081075040xxxxxx050 T 2
3 32661467.60 433000900091055060xxxxxx051 T 1 32662752.70 432900450061015010xxxxxx251 F 2
3 32661467.60 433000900091055060xxxxxx051 T 1 41577022.60 002100100091015xxxxxxxxxxxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32971628.00 223900500001045xxxxxx301250 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33277150.80 313100350051055xxx061xxx150 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33025738.00 212000600031065xxxxxx201151 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32698873.40 433100550051045020xxxxxx300 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33109687.80 434700000061095010xxxxxx250 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32654235.60 434300100031055010xxxxxx200 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32689237.00 334200200011055xxx011xxx151 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32780583.20 133500550011055xxxxxxxxx201 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33294648.20 134600500081055xxxxxxxxx251 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33329395.60 213700350031035xxxxxx401150 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 38618928.60 004400800071085xxxxxxxxxxxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32662190.20 434700500031035030xxxxxx200 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32905716.20 124300050011055xxxxxxxxx450 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 40445708.80 401600450021075040xxxxxxxxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32868705.20 424600450071035000xxxxxx050 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32969476.00 123900250021035xxxxxxxxx150 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 40860376.80 403800500021025010xxxxxxxxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33695643.20 320800200051085xxx061xxx150 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32945302.20 414300500091035040xxxxxx100 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32651735.20 232700050011055xxxxxx101151 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 38210665.00 301700550021065xxx071xxxxxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33101813.00 432300200051075020xxxxxx400 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 39348287.20 403100750031045000xxxxxxxxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32993596.40 434300700031085000xxxxxx201 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33098949.60 124600250021005xxxxxxxxx251 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32781299.00 133800550051085xxxxxxxxx250 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32820288.40 234600000011015xxxxxx701100 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 32985620.60 414200400011025000xxxxxx051 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 40028650.60 003900200051075xxxxxxxxxxxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33215228.20 233600250081045xxxxxx301350 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33656513.00 423000050031085040xxxxxx150 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33935007.20 014000650051085xxxxxxxxx051 F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 48767973.80 204300300041065xxxxxx601xxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 41806174.80 204600300041065xxxxxx001xxx F 2
3 32664961.30 434500200031055010xxxxxx100 T 1 33486440.20 312900700051075xxx051xxx101 F 2
3 32743038.88 334500000031035xxx011xxx400 T 1 40444023.40 303000150031035xxx051xxxxxx F 2
3 32743038.88 334500000031035xxx011xxx400 T 1 32906470.40 413900250071045020xxxxxx301 F 2
3 32743038.88 334500000031035xxx011xxx400 T 1 32670317.60 434400150041025090xxxxxx201 F 2
3 32743038.88 334500000031035xxx011xxx400 T 1 64734607.60 203600050021035xxxxxx201xxx F 2
3 32743038.88 334500000031035xxx011xxx400 T 1 33477447.80 012800300001035xxxxxxxxx401 F 2
3 32743038.88 334500000031035xxx011xxx400 T 1 32886040.80 333000250021045xxx021xxx350 F 2
3 32743038.88 334500000031035xxx011xxx400 T 1 32713423.75 434500400061045010xxxxxx401 F 2
3 32743038.88 334500000031035xxx011xxx400 T 1 32769324.20 334100600021015xxx041xxx251 F 2
