Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
9 2763942.00 3065005 T 2 2382027.09 3049005 T 3
9 2763942.00 3065005 T 2 1946604.40 2059005 F 3
9 2763942.00 3065005 T 2 1852110.00 3063011 T 3
9 2763942.00 3065005 T 2 2779150.67 2049007 F 3
9 2763942.00 3065005 T 2 1932944.00 3077007 F 3
9 2763942.00 3065005 T 2 1645933.00 3061005 T 3
9 2763942.00 3065005 T 2 2394324.00 2057009 F 3
9 2763942.00 3065005 T 2 1939532.80 3083009 F 3
9 2763942.00 3065005 T 2 1648716.33 3071007 F 3
9 2763942.00 3065005 T 2 456137.20 0065027 F 3
9 2763942.00 3065005 T 2 1645933.00 3061005 T 3
9 2763942.00 3065005 T 2 2381970.55 3055011 F 3
9 2763942.00 3065005 T 2 1948635.20 1073023 F 3
9 2763942.00 3065005 T 2 2384349.09 3059017 F 3
9 2763942.00 3065005 T 2 1947876.00 1067011 F 3
9 2763942.00 3065005 T 2 1622777.33 0057017 F 3
9 2763942.00 3065005 T 2 1613913.67 3069007 T 3
9 2763942.00 3065005 T 2 424226.80 3061011 T 3
9 2763942.00 3065005 T 2 1963579.60 0081007 F 3
9 2763942.00 3065005 T 2 1952428.00 1071011 F 3
9 2763942.00 3065005 T 2 1937924.00 3067021 F 3
9 2763942.00 3065005 T 2 1956997.60 0073011 F 3
9 2763942.00 3065005 T 2 1623204.67 0067007 F 3
9 2763942.00 3065005 T 2 1935990.40 3073007 F 3
9 2763942.00 3065005 T 2 459142.40 3071013 F 3
9 2763942.00 3065005 T 2 1611903.33 3063009 F 3
9 2763942.00 3065005 T 2 454105.20 3055009 F 3
9 2763942.00 3065005 T 2 455692.00 3069017 F 3
9 2763942.00 3065005 T 2 2380782.36 3045015 T 3
9 2763942.00 3065005 T 2 1937480.00 3077017 F 3
9 2763942.00 3065005 T 2 1609875.67 3057005 T 3
9 2763942.00 3065005 T 2 1612888.00 3071009 F 3
9 2763942.00 3065005 T 2 3025469.09 2063021 F 3
9 2763942.00 3065005 T 2 2383940.18 3059009 F 3
9 2763942.00 3065005 T 2 1946068.40 2073007 F 3
9 2763942.00 3065005 T 2 2380664.00 3053005 T 3
9 2763942.00 3065005 T 2 1612506.67 3081007 F 3
9 2763942.00 3065005 T 2 3004178.18 3073011 F 3
9 2763942.00 3065005 T 2 3035452.18 0059009 F 3
9 2763942.00 3065005 T 2 1612888.00 3071009 F 3
9 2763942.00 3065005 T 2 1954526.00 0071005 F 3
9 2763942.00 3065005 T 2 1962562.80 1067005 F 3
9 2763942.00 3065005 T 2 1653434.00 3069005 F 3
9 2763942.00 3065005 T 2 1613644.67 3075015 F 3
9 2763942.00 3065005 T 2 1645104.00 3055005 T 3
9 2763942.00 3065005 T 2 1964272.80 0075011 F 3
9 2763942.00 3065005 T 2 1654621.00 0059013 F 3
9 2763942.00 3065005 T 2 423742.80 3065009 F 3
9 2763942.00 3065005 T 2 1625118.33 1067013 F 3
9 2763942.00 3065005 T 2 1940300.40 3081005 F 3
9 2763942.00 3065005 T 2 1941499.20 3075013 F 3
9 2763942.00 3065005 T 2 1957674.00 2085007 F 3
9 2763942.00 3065005 T 2 1947705.60 2073009 F 3
9 2763942.00 3065005 T 2 1943376.40 0073017 F 3
9 2763942.00 3065005 T 2 454105.20 3055009 F 3
9 2763942.00 3065005 T 2 2382795.27 3049013 F 3
9 2763942.00 3065005 T 2 1663289.67 0067005 F 3
9 2763942.00 3065005 T 2 1964322.00 0073007 F 3
9 2763942.00 3065005 T 2 1611903.33 3063009 F 3
9 2763942.00 3065005 T 2 1936416.40 3067009 T 3
9 2763942.00 3065005 T 2 454718.00 3057017 F 3
9 2763942.00 3065005 T 2 1608991.67 3067007 T 3
9 2763942.00 3065005 T 2 3022620.91 1051017 F 3
9 2763942.00 3065005 T 2 2380222.00 3057015 T 3
9 2763942.00 3065005 T 2 1956230.40 2081005 F 3
9 2763942.00 3065005 T 2 1648310.33 3067011 F 3
9 2763942.00 3065005 T 2 1950160.00 0069013 F 3
9 2763942.00 3065005 T 2 2764483.11 3057009 T 3
9 2763942.00 3065005 T 2 1932944.00 3077007 F 3
9 2764483.11 3057009 T 2 3009077.09 3077005 F 3
9 2764483.11 3057009 T 2 1936458.40 3055019 T 3
9 2764483.11 3057009 T 2 1935990.40 3073007 F 3
9 2764483.11 3057009 T 2 2382167.45 3047007 F 3
9 2764483.11 3057009 T 2 3655226.77 3051015 F 3
9 2764483.11 3057009 T 2 2378082.36 3047009 F 3
9 2764483.11 3057009 T 2 2380444.55 3043007 F 3
9 2764483.11 3057009 T 2 1610132.00 3065017 F 3
9 2764483.11 3057009 T 2 454105.20 3055009 F 3
9 2764483.11 3057009 T 2 433193.60 3073023 F 3
9 2764483.11 3057009 T 2 424132.40 3061015 F 3
9 2764483.11 3057009 T 2 1624366.00 0067009 F 3
9 2764483.11 3057009 T 2 2384873.27 3053013 T 3
9 2764483.11 3057009 T 2 3651585.38 3051007 F 3
9 2764483.11 3057009 T 2 1612457.33 3063013 T 3
9 2764483.11 3057009 T 2 460474.40 3055017 F 3
9 2764483.11 3057009 T 2 1615073.67 3071005 F 3
9 2764483.11 3057009 T 2 3026908.55 0051021 F 3
9 2764483.11 3057009 T 2 1611415.00 3059015 F 3
9 2764483.11 3057009 T 2 1937527.60 3061019 F 3
9 2764483.11 3057009 T 2 1937102.80 3061013 F 3
9 2764483.11 3057009 T 2 3655042.15 3071031 F 3
9 2764483.11 3057009 T 2 1943480.00 1063019 F 3
9 2764483.11 3057009 T 2 2765426.22 3055015 F 3
9 2764483.11 3057009 T 2 1609345.33 3065011 F 3
9 2764483.11 3057009 T 2 3016461.64 0049015 F 3
9 2764483.11 3057009 T 2 459129.60 3053009 T 3
9 2764483.11 3057009 T 2 1941701.60 2067009 F 3
9 2764483.11 3057009 T 2 1942529.20 2045005 F 3
9 2764483.11 3057009 T 2 460057.60 3049019 F 3
9 2764483.11 3057009 T 2 3028262.91 0049025 F 3
9 2764483.11 3057009 T 2 1610132.00 3065017 F 3
9 2764483.11 3057009 T 2 2396924.36 0047013 F 3
9 2764483.11 3057009 T 2 1936458.40 3055019 T 3
9 2764483.11 3057009 T 2 2779831.78 2055015 F 3
9 2764483.11 3057009 T 2 3029727.27 0055019 F 3
9 2764483.11 3057009 T 2 2383940.18 3059009 F 3
9 2764483.11 3057009 T 2 455692.00 3069017 F 3
9 2764483.11 3057009 T 2 3229610.00 3063025 T 3
9 2764483.11 3057009 T 2 3024162.00 0049009 F 3
9 2764483.11 3057009 T 2 3025220.73 0045021 F 3
9 2764483.11 3057009 T 2 3655226.77 3051015 F 3
9 2764483.11 3057009 T 2 1608991.67 3067007 T 3
9 2764483.11 3057009 T 2 1612745.67 3057011 F 3
9 2764483.11 3057009 T 2 423983.20 3065015 F 3
9 2764483.11 3057009 T 2 2792450.00 0043025 F 3
9 2764483.11 3057009 T 2 1936416.40 3067009 T 3
9 2764483.11 3057009 T 2 1936458.40 3055019 T 3
9 2764483.11 3057009 T 2 3022226.73 2057013 F 3
9 2764483.11 3057009 T 2 2767829.78 3055007 F 3
9 2764483.11 3057009 T 2 1956165.20 0059005 F 3
9 2764483.11 3057009 T 2 1613330.00 3067015 F 3
9 2764483.11 3057009 T 2 3013975.27 2051015 F 3
9 2764483.11 3057009 T 2 1942135.60 1065013 F 3
9 2764483.11 3057009 T 2 3028136.91 1057017 F 3
9 2764483.11 3057009 T 2 1952048.80 1067009 F 3
9 2764483.11 3057009 T 2 3653007.85 3035007 F 3
9 2764483.11 3057009 T 2 1953509.60 0049007 F 3
9 2764483.11 3057009 T 2 3030828.00 1059019 F 3
9 2764483.11 3057009 T 2 1646446.67 3053007 F 3
9 2764483.11 3057009 T 2 1852150.00 1043009 F 3
9 2764483.11 3057009 T 2 1648350.67 3059005 F 3
9 2764483.11 3057009 T 2 1939809.20 1073007 F 3
9 2764483.11 3057009 T 2 455995.60 3063019 T 3
9 2764483.11 3057009 T 2 1653735.00 2063013 F 3
9 2764483.11 3057009 T 2 1937102.80 3061013 F 3
9 2764483.11 3057009 T 2 1854877.60 3043013 T 3
9 2764483.11 3057009 T 2 1612745.67 3057011 F 3
9 2764483.11 3057009 T 2 2383098.36 3067005 T 3
9 1648758.00 3055021 T 2 1852434.40 3061017 T 3
9 1648758.00 3055021 T 2 1611544.33 3067029 F 3
9 1648758.00 3055021 T 2 1646446.67 3053007 F 3
9 1648758.00 3055021 T 2 458206.00 3059021 T 3
9 1648758.00 3055021 T 2 1856325.20 3049021 F 3
9 1648758.00 3055021 T 2 3026458.91 0041011 F 3
9 1648758.00 3055021 T 2 456434.40 3055027 F 3
9 1648758.00 3055021 T 2 1956502.40 1067023 F 3
9 1648758.00 3055021 T 2 1854116.80 3055023 F 3
9 1648758.00 3055021 T 2 2767140.89 3051023 F 3
9 1648758.00 3055021 T 2 1856325.20 3049021 F 3
9 1648758.00 3055021 T 2 3656276.77 3057029 F 3
9 1648758.00 3055021 T 2 3670879.54 2049029 F 3
9 1648758.00 3055021 T 2 2775348.89 3061025 F 3
9 1648758.00 3055021 T 2 1948788.80 1059027 F 3
9 1648758.00 3055021 T 2 454493.60 3057031 F 3
9 1648758.00 3055021 T 2 3559067.56 3043011 F 3
9 1648758.00 3055021 T 2 1938202.00 3067025 F 3
9 1648758.00 3055021 T 2 424132.40 3061015 F 3
9 1648758.00 3055021 T 2 3011197.09 3065037 F 3
9 1648758.00 3055021 T 2 2767263.56 3045021 F 3
9 1648758.00 3055021 T 2 3052442.50 3049035 F 3
9 1648758.00 3055021 T 2 3021854.18 0041023 F 3
9 1648758.00 3055021 T 2 1936458.40 3055019 T 3
9 1648758.00 3055021 T 2 2772550.67 3055029 F 3
9 1648758.00 3055021 T 2 1948622.00 1049023 F 3
9 1645104.00 3055005 T 3 2379576.73 3055013 T 4
9 2763942.00 3065005 T 3 2383098.36 3067005 T 4
9 2763942.00 3065005 T 3 1852110.00 3063011 T 4
9 2763942.00 3065005 T 3 1645933.00 3061005 T 4
9 2763942.00 3065005 T 3 455372.80 3063005 T 4
9 2763942.00 3065005 T 3 1613913.67 3069007 T 4
10 3299748.00 3043035 T 1 3315043.20 2045021 F 2
10 3299748.00 3043035 T 1 2820088.00 3049027 T 2
10 3299748.00 3043035 T 1 2822877.17 3041039 T 2
10 3299748.00 3043035 T 1 4065745.33 1055049 F 2
10 3299748.00 3043035 T 1 3047715.00 3043027 T 2
10 3299748.00 3043035 T 1 455092.40 3041027 F 2
10 3299748.00 3043035 T 1 3928486.20 3031027 F 2
10 3299748.00 3043035 T 1 4061273.33 0049041 F 2
10 3299748.00 3043035 T 1 2764853.78 3045025 F 2
10 3299748.00 3043035 T 1 4060013.00 2041031 F 2
10 3299748.00 3043035 T 1 3316869.60 2047045 F 2
10 3299748.00 3043035 T 1 3219025.20 3055033 F 2
10 3299748.00 3043035 T 1 3056481.50 3047033 F 2
10 3299748.00 3043035 T 1 2822606.00 3045037 T 2
10 3299748.00 3043035 T 1 4054957.00 2031039 F 2
10 3299748.00 3043035 T 1 4066187.67 0033033 F 2
10 3299748.00 3043035 T 1 4061273.33 0049041 F 2
10 3299748.00 3043035 T 1 4061286.00 1049049 F 2
10 3299748.00 3043035 T 1 4059283.33 2051035 F 2
10 3299748.00 3043035 T 1 4061797.67 1033049 F 2
10 3299748.00 3043035 T 1 3300184.20 3023023 F 2
10 3299748.00 3043035 T 1 452683.60 3053041 F 2
10 3299748.00 3043035 T 1 3302691.20 3041049 F 2
10 3299748.00 3043035 T 1 2773277.56 3047025 F 2
10 3299748.00 3043035 T 1 3637457.33 2055017 F 2
10 3299748.00 3043035 T 1 2825264.17 3051027 F 2
10 3299748.00 3043035 T 1 3060098.00 2037039 F 2
10 3299748.00 3043035 T 1 4062617.00 1029035 F 2
10 3299748.00 3043035 T 1 4057830.00 1039045 F 2
10 3299748.00 3043035 T 1 4065398.67 0033037 F 2
10 3299748.00 3043035 T 1 2822877.17 3041039 T 2
10 3299748.00 3043035 T 1 3303068.40 3037037 F 2
10 3299748.00 3043035 T 1 459553.60 3045033 F 2
10 3299748.00 3043035 T 1 4059809.33 2029037 F 2
10 3299748.00 3043035 T 1 4059553.67 1039047 F 2
10 3299748.00 3043035 T 1 3304335.60 3049043 F 2
10 3299748.00 3043035 T 1 4073377.67 1047017 F 2
10 3299748.00 3043035 T 1 4067302.33 0039051 F 2
10 3299748.00 3043035 T 1 2770010.44 3047017 F 2
10 3299748.00 3043035 T 1 3577308.00 2043039 F 2
10 3299748.00 3043035 T 1 4069316.33 1045019 F 2
10 3299748.00 3043035 T 1 4062629.67 0043047 F 2
10 3299748.00 3043035 T 1 2773277.56 3047025 F 2
10 3299748.00 3043035 T 1 454696.00 3055045 F 2
10 3299748.00 3043035 T 1 424132.40 3061015 F 2
10 3299748.00 3043035 T 1 2761276.44 3047021 F 2
10 3299748.00 3043035 T 1 4065107.00 0037033 F 2
10 3299748.00 3043035 T 1 3315746.20 2045039 F 2
10 3299748.00 3043035 T 1 4071137.00 0055041 F 2
10 3299748.00 3043035 T 1 457784.80 3041037 F 2
10 3299748.00 3043035 T 1 3237338.00 3049029 F 2
10 3299748.00 3043035 T 1 3299938.80 3039027 F 2
10 3299748.00 3043035 T 1 3311868.80 2035025 F 2
10 3299748.00 3043035 T 1 3303826.80 3043031 F 2
10 3299748.00 3043035 T 1 455092.40 3041027 F 2
10 3299748.00 3043035 T 1 4079581.67 1057047 F 2
10 3299748.00 3043035 T 1 458082.40 3047029 F 2
10 3299748.00 3043035 T 1 3304392.80 3049041 F 2
10 3299748.00 3043035 T 1 2767505.33 3045027 F 2
10 3299748.00 3043035 T 1 452352.00 1041037 F 2
10 3299748.00 3043035 T 1 4060358.33 2055031 F 2
10 3299748.00 3043035 T 1 2383634.18 3055025 F 2
10 3299748.00 3043035 T 1 4059870.67 2033029 F 2
10 3299748.00 3043035 T 1 4060193.67 2053051 F 2
10 3299748.00 3043035 T 1 1615597.33 0031047 F 2
10 3299748.00 3043035 T 1 3630783.09 3049031 F 2
10 3299748.00 3043035 T 1 4061919.33 2047021 F 2
10 3299748.00 3043035 T 1 1936458.40 3055019 T 2
10 3299748.00 3043035 T 1 3021854.18 0041023 F 2
10 3299748.00 3043035 T 1 3303452.40 3047031 F 2
10 3299748.00 3043035 T 1 454493.60 3057031 F 2
10 3299748.00 3043035 T 1 3305682.40 3059049 F 2
10 3299748.00 3043035 T 1 4058120.67 0033041 F 2
10 3299748.00 3043035 T 1 2770010.44 3047017 F 2
10 3299748.00 3043035 T 1 3048925.75 3041035 F 2
10 3299748.00 3043035 T 1 4067751.00 0047053 F 2
10 3299748.00 3043035 T 1 3247871.20 1041035 F 2
10 3299748.00 3043035 T 1 458471.20 3045043 F 2
10 3299748.00 3043035 T 1 4057363.67 1037031 F 2
10 3299748.00 3043035 T 1 3311868.80 2035025 F 2
10 3299748.00 3043035 T 1 4051776.00 2043037 F 2
10 3299748.00 3043035 T 1 2825564.50 3043019 F 2
10 3299748.00 3043035 T 1 4074578.00 1057035 F 2
10 3299748.00 3043035 T 1 3301164.20 3033039 F 2
10 3299748.00 3043035 T 1 3577098.67 1035039 F 2
10 3299748.00 3043035 T 1 455828.40 3041029 F 2
10 3299748.00 3043035 T 1 4055863.33 2047029 F 2
10 3299748.00 3043035 T 1 2383634.18 3055025 F 2
10 3299748.00 3043035 T 1 2822606.00 3045037 T 2
10 3302772.60 3019019 T 1 3299304.00 3019017 F 2
10 3302772.60 3019019 T 1 4060118.33 1019017 F 2
10 3302772.60 3019019 T 1 4045040.67 3017017 T 2
10 3302772.60 3019019 T 1 4053865.33 2019025 F 2
10 3302772.60 3019019 T 1 4054566.33 2027035 F 2
10 3302772.60 3019019 T 1 4059528.33 1017007 F 2
10 3302772.60 3019019 T 1 3304559.80 3013017 F 2
10 3302772.60 3019019 T 1 4057951.67 2017021 F 2
10 3302772.60 3019019 T 1 3307172.60 3017029 F 2
10 3302772.60 3019019 T 1 4040212.33 3009011 F 2
10 3302772.60 3019019 T 1 3300775.20 3015007 F 2
10 3302772.60 3019019 T 1 3304559.80 3013017 F 2
10 3302772.60 3019019 T 1 4062790.33 1013007 F 2
10 3302772.60 3019019 T 1 4061248.00 2035015 F 2
10 3302772.60 3019019 T 1 3306564.40 3017031 F 2
10 3302772.60 3019019 T 1 3230016.00 3033007 T 2
10 3302772.60 3019019 T 1 3303247.20 3017019 F 2
10 3302772.60 3019019 T 1 3311868.80 2035025 F 2
10 3302772.60 3019019 T 1 4060292.67 0019023 F 2
10 3302772.60 3019019 T 1 3053949.25 3025033 F 2
10 3302772.60 3019019 T 1 4056407.33 1025029 F 2
10 3302772.60 3019019 T 1 3303715.20 3005019 F 2
10 3302772.60 3019019 T 1 4072132.33 0019009 F 2
10 3302772.60 3019019 T 1 4065198.67 2013027 F 2
10 3302772.60 3019019 T 1 3300973.20 3015009 F 2
10 3302772.60 3019019 T 1 4060739.33 2006019 F 2
10 3302772.60 3019019 T 1 3245828.40 3023029 F 2
10 3302772.60 3019019 T 1 3304499.60 3017033 F 2
10 3302772.60 3019019 T 1 4060582.33 2019013 F 2
10 3302772.60 3019019 T 1 4059997.00 2023019 F 2
10 3302772.60 3019019 T 1 3303910.20 3009025 T 2
10 3302772.60 3019019 T 1 4062166.33 0019015 F 2
10 3302772.60 3019019 T 1 4044073.33 3021011 F 2
10 3302772.60 3019019 T 1 4055720.00 2017013 F 2
10 3302772.60 3019019 T 1 4065334.33 0029025 F 2
10 3302772.60 3019019 T 1 4059560.33 0017019 F 2
10 3302772.60 3019019 T 1 4057201.00 0006025 F 2
10 3302772.60 3019019 T 1 3315240.40 2027021 F 2
10 3302772.60 3019019 T 1 4063772.67 0035011 F 2
10 3302772.60 3019019 T 1 3302772.60 3019019 T 2
10 3302772.60 3019019 T 1 2767732.67 3035015 F 2
10 3302772.60 3019019 T 1 4057874.33 1029017 F 2
10 3302772.60 3019019 T 1 3304893.40 3006011 F 2
10 3302772.60 3019019 T 1 4054593.00 1019025 F 2
10 3302772.60 3019019 T 1 4053865.33 2019025 F 2
10 3302772.60 3019019 T 1 4062051.33 1035023 F 2
10 3302772.60 3019019 T 1 4059560.33 0017019 F 2
10 3302772.60 3019019 T 1 3315981.20 2009021 F 2
10 3302772.60 3019019 T 1 3311359.20 1021017 F 2
10 3302772.60 3019019 T 1 4045040.67 3017017 T 2
10 3302772.60 3019019 T 1 3303601.20 3023033 F 2
10 3302772.60 3019019 T 1 4056454.67 2011015 F 2
10 3302772.60 3019019 T 1 4067092.00 0006009 F 2
10 3302772.60 3019019 T 1 2770000.44 3023021 F 2
10 3302772.60 3019019 T 1 3316227.80 0031035 F 2
10 3302772.60 3019019 T 1 4047249.67 3005009 F 2
10 3302772.60 3019019 T 1 4063604.67 1027019 F 2
10 3302772.60 3019019 T 1 4055604.67 0021015 F 2
10 3302772.60 3019019 T 1 4062011.33 1017011 F 2
10 3302772.60 3019019 T 1 3299429.80 3011013 F 2
10 3302772.60 3019019 T 1 3311716.80 0013023 F 2
10 3302772.60 3019019 T 1 3302944.40 3029011 F 2
10 3302772.60 3019019 T 1 4057567.33 0013019 F 2
10 3302772.60 3019019 T 1 3259172.40 1035025 F 2
10 3302772.60 3019019 T 1 3302838.80 3017025 T 2
10 3300600.80 3019005 T 1 4072283.67 0027005 F 2
10 3300600.80 3019005 T 1 3304520.80 3009021 F 2
10 3300600.80 3019005 T 1 4039143.67 3005013 F 2
10 3300600.80 3019005 T 1 3315736.20 0017017 F 2
10 3300600.80 3019005 T 1 4057480.67 2015007 F 2
10 3300600.80 3019005 T 1 4059301.67 0017015 F 2
10 3300600.80 3019005 T 1 4056464.33 2019011 F 2
10 3300600.80 3019005 T 1 4059969.00 0013013 F 2
10 3300600.80 3019005 T 1 4064677.33 0029005 F 2
10 3300600.80 3019005 T 1 2771324.89 3033017 F 2
10 3300600.80 3019005 T 1 3301811.60 3027005 F 2
10 3300600.80 3019005 T 1 4051431.00 1009007 F 2
10 3300600.80 3019005 T 1 4057696.33 1001009 F 2
10 3300600.80 3019005 T 1 3306144.20 3023015 T 2
10 3300600.80 3019005 T 1 4044299.67 3017005 F 2
10 3300600.80 3019005 T 1 3299996.20 3003009 F 2
10 3300600.80 3019005 T 1 4062822.00 0009005 F 2
10 3300600.80 3019005 T 1 4068208.33 0037007 F 2
10 3300600.80 3019005 T 1 3257950.80 2041007 F 2
10 3300600.80 3019005 T 1 3302632.00 3025007 F 2
10 3300600.80 3019005 T 1 3301811.60 3027005 F 2
10 3300600.80 3019005 T 1 3304464.80 3005005 F 2
10 3300600.80 3019005 T 1 3302686.80 3021009 F 2
10 3300600.80 3019005 T 1 3300558.80 3011017 F 2
10 3300600.80 3019005 T 1 3302807.00 3006013 F 2
10 3300600.80 3019005 T 1 3300125.60 3021015 F 2
10 3300600.80 3019005 T 1 4058675.00 1009009 F 2
10 3300600.80 3019005 T 1 3302944.40 3029011 F 2
10 3300600.80 3019005 T 1 4053641.67 2021005 F 2
10 3300600.80 3019005 T 1 3304104.80 3025019 F 2
10 3300600.80 3019005 T 1 3304558.40 3013005 T 2
10 3300600.80 3019005 T 1 3301152.40 3029019 T 2
10 3300600.80 3019005 T 1 3315272.40 2015009 F 2
10 3300600.80 3019005 T 1 3304017.20 3021007 F 2
10 3300600.80 3019005 T 1 4058693.67 0033019 F 2
10 1936458.40 3055019 T 2 455995.60 3063019 T 3
10 1936458.40 3055019 T 2 2825564.50 3043019 F 3
10 1936458.40 3055019 T 2 460057.60 3049019 F 3
10 1936458.40 3055019 T 2 421934.00 3073029 F 3
10 1936458.40 3055019 T 2 457187.60 3041023 F 3
10 1936458.40 3055019 T 2 3238542.80 2047023 F 3
10 1936458.40 3055019 T 2 456426.80 0047029 F 3
10 1936458.40 3055019 T 2 2821686.50 3065021 F 3
10 1936458.40 3055019 T 2 3637457.33 2055017 F 3
10 1936458.40 3055019 T 2 3637302.22 2053019 F 3
10 1936458.40 3055019 T 2 456720.40 1065017 F 3
10 1936458.40 3055019 T 2 2825264.17 3051027 F 3
10 1936458.40 3055019 T 2 3239674.80 0045027 F 3
10 1936458.40 3055019 T 2 455062.40 3063023 F 3
10 1936458.40 3055019 T 2 458330.40 0067021 F 3
10 1936458.40 3055019 T 2 2379941.64 3051009 F 3
10 1936458.40 3055019 T 2 456747.60 3045029 F 3
10 1936458.40 3055019 T 2 2820652.50 3053029 F 3
10 1936458.40 3055019 T 2 2384349.09 3059017 F 3
10 1936458.40 3055019 T 2 1937924.00 3067021 F 3
10 1936458.40 3055019 T 2 1622777.33 0057017 F 3
10 1936458.40 3055019 T 2 2823866.50 3039031 F 3
10 1936458.40 3055019 T 2 459129.60 3053009 T 3
10 1936458.40 3055019 T 2 452860.40 0053019 F 3
10 1936458.40 3055019 T 2 3582067.33 2059017 F 3
10 1936458.40 3055019 T 2 453551.60 1041019 F 3
10 1936458.40 3055019 T 2 454082.00 3061021 F 3
10 1936458.40 3055019 T 2 455062.40 3063023 F 3
10 1936458.40 3055019 T 2 1607783.00 3061023 F 3
10 1936458.40 3055019 T 2 455427.60 3071025 F 3
10 1936458.40 3055019 T 2 1609510.67 3049015 T 3
10 1936458.40 3055019 T 2 460613.20 3067019 F 3
10 1936458.40 3055019 T 2 456251.20 3057019 F 3
10 1936458.40 3055019 T 2 454916.00 1063025 F 3
10 1936458.40 3055019 T 2 458082.40 3047029 F 3
10 1936458.40 3055019 T 2 460057.60 3049019 F 3
10 1936458.40 3055019 T 2 454105.20 3055009 F 3
10 1936458.40 3055019 T 2 458206.00 3059021 T 3
10 1936458.40 3055019 T 2 1609510.67 3049015 T 3
10 1936458.40 3055019 T 2 454390.00 0065017 F 3
10 1936458.40 3055019 T 2 456752.00 3061031 F 3
10 1936458.40 3055019 T 2 2772992.67 3053019 F 3
10 1936458.40 3055019 T 2 453500.00 3067017 F 3
10 1936458.40 3055019 T 2 455888.40 3071019 F 3
10 1936458.40 3055019 T 2 454273.20 0043011 F 3
10 1936458.40 3055019 T 2 1937527.60 3061019 F 3
10 1936458.40 3055019 T 2 457254.40 3047023 F 3
10 1936458.40 3055019 T 2 1646349.00 3065013 T 3
10 1936458.40 3055019 T 2 457569.20 3057013 T 3
10 1936458.40 3055019 T 2 453073.60 0053015 F 3
10 1936458.40 3055019 T 2 425092.40 3039025 F 3
10 1936458.40 3055019 T 2 3572455.33 2049013 F 3
10 1936458.40 3055019 T 2 3628538.89 2039027 F 3
10 1936458.40 3055019 T 2 3252832.80 0061021 F 3
10 1936458.40 3055019 T 2 455092.40 3041027 F 3
10 1936458.40 3055019 T 2 1644891.67 3053011 F 3
10 1936458.40 3055019 T 2 3637556.44 2045023 F 3
10 1936458.40 3055019 T 2 458705.60 1067027 F 3
10 1936458.40 3055019 T 2 453354.80 3065019 F 3
10 1936458.40 3055019 T 2 455982.80 3039017 T 3
10 1936458.40 3055019 T 2 461130.80 0075015 F 3
10 1936458.40 3055019 T 2 454084.00 3053025 F 3
10 1936458.40 3055019 T 2 2765911.56 3049025 F 3
10 1936458.40 3055019 T 2 2779831.78 2055015 F 3
10 1936458.40 3055019 T 2 456137.20 0065027 F 3
10 1936458.40 3055019 T 2 457766.80 1053007 F 3
10 1936458.40 3055019 T 2 3632407.78 2053035 F 3
10 1936458.40 3055019 T 2 2396924.36 0047013 F 3
10 1936458.40 3055019 T 2 455692.00 3069017 F 3
10 1936458.40 3055019 T 2 454718.00 3057017 F 3
10 1936458.40 3055019 T 2 454232.80 1053011 F 3
10 1936458.40 3055019 T 2 3637302.22 2053019 F 3
10 1936458.40 3055019 T 2 456587.60 1059017 F 3
10 1936458.40 3055019 T 2 459142.40 3071013 F 3
10 1936458.40 3055019 T 2 454688.00 3065025 F 3
10 1936458.40 3055019 T 2 457002.00 3045023 F 3
10 1936458.40 3055019 T 2 454493.60 3057031 F 3
10 1936458.40 3055019 T 2 455372.80 3063005 T 3
10 1936458.40 3055019 T 2 456900.00 1061017 F 3
10 1936458.40 3055019 T 2 2820959.17 3047019 T 3
10 1936458.40 3055019 T 2 455102.40 3053031 F 3
10 1936458.40 3055019 T 2 456434.40 3055027 F 3
10 1936458.40 3055019 T 2 458920.40 3051033 F 3
10 1936458.40 3055019 T 2 2765633.11 3057027 T 3
10 1936458.40 3055019 T 2 3650399.56 0059017 F 3
10 1936458.40 3055019 T 2 456743.20 3059025 F 3
10 2822877.17 3041039 T 2 453885.20 3033031 F 3
10 2822877.17 3041039 T 2 458960.00 3035047 F 3
10 2822877.17 3041039 T 2 452683.60 3053041 F 3
10 2822877.17 3041039 T 2 3637596.89 1043037 F 3
10 2822877.17 3041039 T 2 458486.00 3033043 T 3
10 2822877.17 3041039 T 2 457822.80 1049037 F 3
10 2822877.17 3041039 T 2 2826794.17 3045045 F 3
10 2822877.17 3041039 T 2 3637009.78 0041045 F 3
10 2822877.17 3041039 T 2 456616.00 1045041 F 3
10 2822877.17 3041039 T 2 457641.60 3033037 F 3
10 2822877.17 3041039 T 2 453528.80 3037041 F 3
10 2822877.17 3041039 T 2 457186.00 3045031 F 3
10 2822877.17 3041039 T 2 451594.40 0039023 F 3
10 2822877.17 3041039 T 2 2835010.33 2043027 F 3
10 2822877.17 3041039 T 2 2820088.00 3049027 T 3
10 2822877.17 3041039 T 2 2820884.33 3033027 F 3
10 2822877.17 3041039 T 2 452797.20 0049035 F 3
10 2822877.17 3041039 T 2 454724.40 1057037 F 3
10 2822877.17 3041039 T 2 457527.60 3035057 F 3
10 2822877.17 3041039 T 2 2821176.17 3043043 T 3
10 2822877.17 3041039 T 2 457989.20 1041039 F 3
10 2822877.17 3041039 T 2 454835.60 3043029 T 3
10 2822877.17 3041039 T 2 460237.20 3027021 F 3
